source	target	lib	tfidfMax	tfidfDistances
0197WakicIbnJarrah.Zuhd.JK011365-ara1	8488.json	RAW_ABLibrary	0.51585	[0.51585]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	002195Vols.automARkdown	RAW_Masaha	0.51583	[0.51583]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1351HasanQasim.AkhbarZaynabat.ShamAY0035797-ara1	RELEASE	0.51583	[0.51583]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	000405.automARkdown	RAW_Masaha	0.5158	[0.5158]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela0008946	RAWrabica035000	0.51576	[0.51576]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	7344.json	RAWrabicaShamAY1	0.51575	[0.51575]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	3299.html	RAWrabicaRafed	0.51569	[0.51569]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	3963.html	RAWrabicaRafed	0.51568	[0.51568]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	9586.json	RAW_ABLibrary	0.51566	[0.51566]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0726CallamaHilli.KashfYaqin.Shia003712-ara1	RELEASE	0.51562	[0.51562]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	37354.json	RAWrabicaShamAY3	0.51556	[0.51556]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0430AbuNucaymIsbahani.TuruqHadithInnaLillah99Isman.Shia002098-ara1	RELEASE	0.51555	[0.51555]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	32987.json	RAWrabicaShamAY2	0.51554	[0.51554]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0002486	RAWrabica005000	0.51553	[0.51553]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	001140.automARkdown	RAW_Masaha	0.51552	[0.51552]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	38109.json	RAWrabicaShamAY3	0.51551	[0.51551]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	9557.automARkdown	RAW_Ghbook	0.51546	[0.51546]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1625.json	RAWrabicaShamAY1	0.51539	[0.51539]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0762IbnDurayhim.ManhajSawab.Kraken2102182324111-ara1	RELEASE	0.51539	[0.51539]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	002979Vols.automARkdown	RAW_Masaha	0.51537	[0.51537]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	5975.json	RAWrabicaShamAY1	0.51529	[0.51529]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	37986.json	RAWrabicaShamAY3	0.51529	[0.51529]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela037567.txt	raw_ShamelaY19	0.51524	[0.51524]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shia003157Vols_c	RAWrabica045000	0.51523	[0.51523]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	9372.json	RAWrabicaShamAY1	0.51523	[0.51523]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	8531.bok.json	RAWrabicaSham19Y	0.51521	[0.51521]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1307Qannawji.FathBayan.Shamela0037458-ara1	RELEASE	0.5152	[0.5152]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	34646.json	RAWrabicaShamAY3	0.51517	[0.51517]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela030277.txt	raw_ShamelaY19	0.51516	[0.51516]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	30131.json	RAWrabicaShamAY2	0.51516	[0.51516]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	RELEASE	0.51514	[0.51514]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0044039	RAWrabica030000	0.51514	[0.51514]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	9438.json	RAWrabicaShamAY1	0.51513	[0.51513]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	15931.automARkdown	RAW_Ghbook	0.51513	[0.51513]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	7687.automARkdown	RAW_Ghbook	0.51512	[0.51512]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0485NizamMulkWazir.Amali.JK000563-ara1	RELEASE	0.51512	[0.51512]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela030021.txt	raw_ShamelaY19	0.51511	[0.51511]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0806IbnHusaynZaynDinCiraqi.KhamsatAhadith.Shamela0009484-ara1	RELEASE	0.5151	[0.5151]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	34020.json	RAWrabicaShamAY2	0.5151	[0.5151]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1149.json	RAWrabicaShamAY1	0.51509	[0.51509]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	16822.bok.json	RAWrabicaSham19Y	0.51507	[0.51507]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0852IbnHajarCasqalani.JuzFiTahniaFiAcyad.ShamAY0034301-ara1	RELEASE	0.51505	[0.51505]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	30045.json	RAWrabicaShamAY2	0.515	[0.515]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	30243.bok.json	RAWrabicaSham19Y	0.515	[0.515]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	7801.json	RAW_ABLibrary	0.51497	[0.51497]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	001009.automARkdown	RAW_Masaha	0.51495	[0.51495]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela151008.txt	raw_ShamelaY19	0.51495	[0.51495]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	30626.json	RAWrabicaShamAY2	0.51493	[0.51493]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	2418.html	RAWrabicaRafed	0.51489	[0.51489]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	7525.automARkdown	RAW_Ghbook	0.51485	[0.51485]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1152.json	RAWrabicaShamAY1	0.5148	[0.5148]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	6004.json	RAWrabicaShamAY1	0.51479	[0.51479]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1369MuhammadRida.AbuBakr.Shamela0021515-ara1	RELEASE	0.51477	[0.51477]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0008454	RAWrabica010000	0.51475	[0.51475]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shia002517Vols	RAWrabica040000	0.51473	[0.51473]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0213IbnHisham.AkhbarIbnSharya.Shamela0037473BK2-ara1	RELEASE	0.51472	[0.51472, 0.50929]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0633IbnHasanIbnDihyaKalbi.MutribMinAshcar.Shamela0000093-ara1	RELEASE	0.51471	[0.51471]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1399.bok.json	RAWrabicaSham19Y	0.5147	[0.5147]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	34019.json	RAWrabicaShamAY2	0.5147	[0.5147]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	9768.json	RAWrabicaShamAY1	0.51466	[0.51466]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	003954.automARkdown	RAW_Masaha	0.51466	[0.51466]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	16232.bok.json	RAWrabicaSham19Y	0.51466	[0.51466]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0748Dhahabi.MucjamLatif.ShamAY0033668-ara1	RELEASE	0.51466	[0.51466]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1315Salawi.IstiqsaLiAhkbar.JK001325-ara1	RELEASE	0.51465	[0.51465]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1285IbnHasanAlShaykh.TawhidWaQurratCuyunMuwahhidin.Shamela0011334-ara1	RELEASE	0.51463	[0.51463]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela095678.txt	raw_ShamelaY19	0.51463	[0.51463]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0728IbnTaymiyya.HamawiyyaKubra.Shamela0018381-ara1	RELEASE	0.51462	[0.51462]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	9820.json	RAWrabicaShamAY1	0.51462	[0.51462]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1450MurtadaCaskari.MacalimMadrasatayn.Shia001663Vols-ara1	RELEASE	0.51461	[0.51461, 0.51231]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	2246.html	RAWrabicaRafed	0.51459	[0.51459]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	31375.bok.json	RAWrabicaSham19Y	0.51456	[0.51456]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	37437.bok.json	RAWrabicaSham19Y	0.51455	[0.51455]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	004217.automARkdown	RAW_Masaha	0.51454	[0.51454]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	11057.json	RAWrabicaShamAY2	0.51454	[0.51454]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0320HakimTirmidhi.KhatmAwliya.ShamAY0033732-ara1	RELEASE	0.51448	[0.51448, 0.51217]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	33573.json	RAWrabicaShamAY2	0.51448	[0.51448]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	3125.json	RAWrabicaShamAY1	0.51446	[0.51446]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	24229.json	RAWrabicaShamAY2	0.51444	[0.51444]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	35823.json	RAWrabicaShamAY3	0.51444	[0.51444]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shia002091	RAWrabica040000	0.51443	[0.51443]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	35132.json	RAWrabicaShamAY3	0.51442	[0.51442]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	36190.json	RAWrabicaShamAY3	0.51441	[0.51441]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	250.json	RAWrabicaShamAY1	0.5144	[0.5144]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0002741	RAWrabica005000	0.51439	[0.51439]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	36341.bok.json	RAWrabicaSham19Y	0.51438	[0.51438]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	10526.automARkdown	RAW_Ghbook	0.51437	[0.51437]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	10517.json	RAWrabicaShamAY1	0.51435	[0.51435]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	9784.json	RAWrabicaShamAY1	0.51435	[0.51435]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	289.html	RAWrabicaRafed	0.51434	[0.51434]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0008190	RAWrabica010000	0.51429	[0.51429]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	49.json	RAWrabicaShamAY1	0.51427	[0.51427]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela036341.txt	raw_ShamelaY19	0.51427	[0.51427]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela021578.txt	raw_ShamelaY19	0.51427	[0.51427]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1915.html	RAWrabicaRafed	0.51426	[0.51426]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	001272Vols.automARkdown	RAW_Masaha	0.51423	[0.51423]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela035261.txt	raw_ShamelaY19	0.51423	[0.51423]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela021556.txt	raw_ShamelaY19	0.51422	[0.51422]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	15585.automARkdown	RAW_Ghbook	0.51418	[0.51418]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	6909.json	RAWrabicaShamAY1	0.51414	[0.51414]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela036127.txt	raw_ShamelaY19	0.51412	[0.51412]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	4613.automARkdown	RAW_Ghbook	0.51411	[0.51411]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	5695.json	RAWrabicaShamAY1	0.51411	[0.51411]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1031CabdRaufMunawi.TaysirBiSharh.JK007006-ara1	RELEASE	0.51411	[0.51411]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	4144.json	RAWrabicaShamAY1	0.51407	[0.51407]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0703MuhammadMarrakushi.DhaylWaTakmila.Shamela0001030-ara1	RELEASE	0.51406	[0.51406]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0879IbnSulaymanMuhyiDinKafiji.MukhtasarFiCilmAthar.Shamela0005975-ara1	RELEASE	0.51403	[0.51403]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	32028.json	RAWrabicaShamAY2	0.51402	[0.51402]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1621.html	RAWrabicaRafed	0.514	[0.514]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	37433.json	RAWrabicaShamAY3	0.514	[0.514]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	147658.bok.json	RAWrabicaSham19Y	0.51399	[0.51399]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	5963.json	RAWrabicaShamAY1	0.51399	[0.51399]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	857.html	RAWrabicaRafed	0.51399	[0.51399]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	35657.json	RAWrabicaShamAY3	0.51396	[0.51396]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	33810.json	RAWrabicaShamAY2	0.51394	[0.51394]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela0008362	RAWrabica035000	0.51392	[0.51392]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	5780.json	RAWrabicaShamAY1	0.51391	[0.51391]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0002830	RAWrabica005000	0.51391	[0.51391]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1119.html	RAWrabicaRafed	0.51389	[0.51389]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1250Shawkani.TuhfatDhakirin.JK001012-ara1	RELEASE	0.51388	[0.51388]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0544QadiCiyad.ShifaBiTacrif.Shamela0023645-ara1	RELEASE	0.51387	[0.51387, 0.51018]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	647.json	RAWrabicaShamAY1	0.51386	[0.51386]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	37432.json	RAWrabicaShamAY3	0.51386	[0.51386]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0902Sakhawi.SirrMaktum.Shamela0001500-ara1	RELEASE	0.51383	[0.51383]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	000286.automARkdown	RAW_Masaha	0.51379	[0.51379]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	32860.json	RAWrabicaShamAY2	0.51378	[0.51378]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0416IbnNahhasMisri.RuyatAllah.Shamela0008232-ara1	RELEASE	0.51376	[0.51376, 0.51015]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shia002508Vols	RAWrabica040000	0.51376	[0.51376]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0576AbuTahirSilafi.MajalisKhamsa.Shamela0005706-ara1	RELEASE	0.51374	[0.51374]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0541IbnCatiyyaAndalusi.MuharrarWajiz.JK001447-ara1	RELEASE	0.51374	[0.51374]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0966ShahidThani.MaskanFuad.Shia001401-ara1	RELEASE	0.51365	[0.51365]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	32812.json	RAWrabicaShamAY2	0.51364	[0.51364]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0418HibatAllahLalikai.Majlis.ShamAY0032917-ara1	RELEASE	0.51364	[0.51364, 0.51306]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0365IbnFaqihHamadhani.Buldan.Shamela0011685-ara1	RELEASE	0.51363	[0.51363, 0.50996]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	8697.json	RAW_ABLibrary	0.5136	[0.5136]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	995.json	RAW_ABLibrary	0.51357	[0.51357]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	34036.json	RAWrabicaShamAY2	0.51357	[0.51357]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	33558.json	RAWrabicaShamAY2	0.51352	[0.51352]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela122096.txt	raw_ShamelaY19	0.5135	[0.5135]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0384IbnCimranMarzubani.MucjamShucara.Shamela0026552-ara1	RELEASE	0.51349	[0.51349, 0.51068]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0038926	RAWrabica025000	0.51348	[0.51348]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	12048.json	RAWrabicaShamAY2	0.51346	[0.51346]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1369MuhammadRida.AbuBakr.Shamela0007472-ara1	RELEASE	0.51344	[0.51344, 0.50971]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1450CabdKarimKhudayr.SharhMuwattaMalik.Shamela0012399-ara1	RELEASE	0.51341	[0.51341, 0.50921]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0033868	RAWrabica020000	0.51341	[0.51341]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	18381.json	RAWrabicaShamAY2	0.51338	[0.51338]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0736IbnDawadari.KanzDurar.Sham19Y0018147-ara1	RELEASE	0.51338	[0.51338]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	36543.json	RAWrabicaShamAY3	0.51336	[0.51336]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	33083.json	RAWrabicaShamAY2	0.51335	[0.51335]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1317KhayrDinAlusi.FathAllahHamid.Sham19Y0011326-ara1	RELEASE	0.51334	[0.51334]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	21515.json	RAWrabicaShamAY2	0.51334	[0.51334]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	32802.json	RAWrabicaShamAY2	0.51331	[0.51331]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	6023.bok.json	RAWrabicaSham19Y	0.51331	[0.51331]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	34896.json	RAWrabicaShamAY3	0.5133	[0.5133]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	7225.json	RAWrabicaShamAY1	0.5133	[0.5133]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	37286.json	RAWrabicaShamAY3	0.5133	[0.5133]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	3044.html	RAWrabicaRafed	0.5133	[0.5133]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	34833.json	RAWrabicaShamAY3	0.51327	[0.51327]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1450HasanFarhanMaliki.FiSuhbaWaSahaba.Zaydiyya0000103-ara1	RELEASE	0.51325	[0.51325, 0.51054]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1348.html	RAWrabicaRafed	0.51323	[0.51323]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0014414	RAWrabica015000	0.51322	[0.51322]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	1091MuhammadMuhsinFaydKashani.TafsirAsfa.Shia002380Vols-ara1	RELEASE	0.51322	[0.51322]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	001961Vols.automARkdown	RAW_Masaha	0.51314	[0.51314]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela021515.txt	raw_ShamelaY19	0.51312	[0.51312]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0002662	RAWrabica005000	0.51312	[0.51312]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela029766.txt	raw_ShamelaY19	0.51311	[0.51311]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	21590.bok.json	RAWrabicaSham19Y	0.51305	[0.51305]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela031375.txt	raw_ShamelaY19	0.51304	[0.51304]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	12714.json	RAWrabicaShamAY2	0.51303	[0.51303]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	11366.json	RAWrabicaShamAY2	0.51302	[0.51302]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	11288.bok.json	RAWrabicaSham19Y	0.51301	[0.51301]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela021590.txt	raw_ShamelaY19	0.513	[0.513]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	7558.automARkdown	RAW_Ghbook	0.513	[0.513]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0430AbuNucaymIsbahani.DhikrManIsmuhuShucba.JK001241-ara1	RELEASE	0.51299	[0.51299, 0.5065]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	33004.json	RAWrabicaShamAY2	0.51299	[0.51299]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0363QadiNucman.SharhAkhbar.Shia001278Vols-ara1	RELEASE	0.51298	[0.51298, 0.51267]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	6608.bok.json	RAWrabicaSham19Y	0.51298	[0.51298]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	33744.json	RAWrabicaShamAY2	0.51298	[0.51298]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0600CabdGhaniMuqaddasi.TarghibFiDuca.JK001266-ara1	RELEASE	0.51297	[0.51297]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	35020.json	RAWrabicaShamAY3	0.51293	[0.51293]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	7420.json	RAW_ABLibrary	0.51293	[0.51293]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0014284	RAWrabica015000	0.51292	[0.51292]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela023645.txt	raw_ShamelaY19	0.51292	[0.51292]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	15246.automARkdown	RAW_Ghbook	0.51291	[0.51291]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	2050.json	RAWrabicaShamAY1	0.51287	[0.51287]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	32354.json	RAWrabicaShamAY2	0.51286	[0.51286]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0966HusaynDiyarbakri.TarikhKhamis.Shamela0009784-ara1	RELEASE	0.51286	[0.51286]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	36339.json	RAWrabicaShamAY3	0.51285	[0.51285]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0507IbnQaysarani.MacrifatTadhkira.Shamela0006080-ara1	RELEASE	0.51284	[0.51284, 0.5096]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	3686.html	RAWrabicaRafed	0.51283	[0.51283]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	235.json	RAWrabicaShamAY1	0.51282	[0.51282]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	32487.json	RAWrabicaShamAY2	0.51282	[0.51282]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0430AbuNucaymIsbahani.MusnadAbiHanifa.JK000736-ara1	RELEASE	0.51281	[0.51281]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	26552.json	RAWrabicaShamAY2	0.5128	[0.5128]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	002225Vols.automARkdown	RAW_Masaha	0.5128	[0.5128]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0507IbnQaysarani.MacrifatTadhkira.JK005019-ara1	RELEASE	0.51278	[0.51278]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0033863	RAWrabica020000	0.51276	[0.51276]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0532IbnCumarGhaziIsbahani.Juz.Shamela0024229-ara1	RELEASE	0.51275	[0.51275, 0.50852]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	7539.json	RAW_ABLibrary	0.51275	[0.51275]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela037558.txt	raw_ShamelaY19	0.51274	[0.51274]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	8565.json	RAW_ABLibrary	0.51272	[0.51272]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0384IbnCimranMarzubani.MucjamShucara.JK010275-ara1	RELEASE	0.51271	[0.51271]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Shamela036375.txt	raw_ShamelaY19	0.51269	[0.51269]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	000385.automARkdown	RAW_Masaha	0.51266	[0.51266]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	6220.automARkdown	RAW_Ghbook	0.51264	[0.51264]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0403IbnHamidHanbali.TahdhibAjwiba.Sham19Y0016544-ara1	RELEASE	0.51263	[0.51263, 0.5091]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	31840.json	RAWrabicaShamAY2	0.51263	[0.51263]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	132.html	RAWrabicaRafed	0.51262	[0.51262]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	29766.json	RAWrabicaShamAY2	0.51262	[0.51262]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	0487AbuCubaydBakri.MucjamMaIstacjama.Shamela0011802-ara1	RELEASE	0.51255	[0.51255]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	35891.json	RAWrabicaShamAY3	0.51253	[0.51253]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	6411.automARkdown	RAW_Ghbook	0.51253	[0.51253]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	30446.json	RAWrabicaShamAY2	0.51252	[0.51252]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0002815	RAWrabica005000	0.5125	[0.5125]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	Sham30K0034034	RAWrabica020000	0.51249	[0.51249]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	7666.json	RAWrabicaShamAY1	0.51244	[0.51244]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	6230.automARkdown	RAW_Ghbook	0.51243	[0.51243]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	7886.json	RAW_ABLibrary	0.51241	[0.51241]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	35030.json	RAWrabicaShamAY3	0.5124	[0.5124]
0197WakicIbnJarrah.Zuhd.JK011365-ara1	35233.json	RAWrabicaShamAY3	0.51237	[0.51237]
