source	target	lib	tfidfMax	tfidfDistances
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shia002010	RAWrabica040000	0.35965	[0.35965]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	33028.json	RAWrabicaShamAY2	0.35954	[0.35954]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0161SufyanThawri.Tafsir.JK000457-ara1	RELEASE	0.35951	[0.35951]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0340IbnAcrabiBasri.QublWaMucanaqa.Shamela0008269-ara1	RELEASE	0.35951	[0.35951]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	26501.json	RAWrabicaShamAY2	0.35949	[0.35949]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0246IbnCumarDuri.JuzFihiQiraat.JK001122-ara1	RELEASE	0.35947	[0.35947]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0310IbnCaliMadaini.Fawaid.Shamela0029713-ara1	RELEASE	0.35942	[0.35942]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0525IbnAhmadIbnHattabRazi.Ahadith.Shamela0029726-ara1	RELEASE	0.35937	[0.35937]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0351IbnAhmadSijzi.MuntaqaMinMusnadMuqillin.JK000622-ara1	RELEASE	0.35935	[0.35935]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0351IbnAhmadSijzi.MuntaqaMinMusnadMuqillin.Shamela0013072-ara1	RELEASE	0.35934	[0.35934]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13047.bok.json	RAWrabicaSham19Y	0.35933	[0.35933]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0310Tabari.TahdhibAthar.Shamela0013090Vols-ara1	RELEASE	0.35931	[0.35931]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13090.json	RAWrabicaShamAY2	0.35931	[0.35931]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0562IbnHasanIsbahaniThaqafi.CarusAjza.Shamela0026746-ara1	RELEASE	0.35926	[0.35926]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shia004225Vols	RAWrabica045000	0.35923	[0.35923]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	1772.html	RAWrabicaRafed	0.3592	[0.3592]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Sham30K0008205	RAWrabica010000	0.35919	[0.35919]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0351IbnAhmadSijzi.MuntaqaMinMusnadMuqillin.Shia002014-ara1	RELEASE	0.35906	[0.35906]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	32747.json	RAWrabicaShamAY2	0.35905	[0.35905]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.JK000486-ara1	RELEASE	0.35903	[0.35903]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0311IbnBajirBajiri.JamicMusnad.ShamAY0038638-ara1	RELEASE	0.35899	[0.35899]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela026872.txt	raw_ShamelaY19	0.35893	[0.35893]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0275AbuDawudSijistani.MasailImamAhmad.Shamela0021487-ara1	RELEASE	0.35882	[0.35882]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0310IbnAhmadDulabi.KunaWaAsma.JK007016-ara1	RELEASE	0.35878	[0.35878]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela029937.txt	raw_ShamelaY19	0.35876	[0.35876]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0313IbnIshaqSarraj.Baytuta.JK011321-ara1	RELEASE	0.3587	[0.3587]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0571IbnCasakir.Tajrid.ShamAY0032878-ara1	RELEASE	0.35859	[0.35859]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0460IbnFadlIsbahani.Amali.Shamela0021664-ara1	RELEASE	0.35858	[0.35858]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13005.json	RAWrabicaShamAY2	0.35856	[0.35856]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0241IbnHanbal.CilalWaMacrifa.ShamAY0034149-ara2	RELEASE	0.35854	[0.35854]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	33966.json	RAWrabicaShamAY2	0.35846	[0.35846]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela022804.txt	raw_ShamelaY19	0.35833	[0.35833]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	5597.bok.json	RAWrabicaSham19Y	0.35823	[0.35823]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0197WakicIbnJarrah.NuskhatWakic.Shia001882-ara1	RELEASE	0.35816	[0.35816]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13183.json	RAWrabicaShamAY2	0.35815	[0.35815]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	32772.json	RAWrabicaShamAY2	0.35811	[0.35811]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shamela0013055-ara1	RELEASE	0.3581	[0.3581]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0430AbuNucaymIsbahani.HilyatAwliya.Shamela0010495-ara1	RELEASE	0.35808	[0.35808]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0310Tabari.TahdhibAthar.JK008250Vols-ara1	RELEASE	0.35808	[0.35808]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	1305.json	RAWrabicaShamAY1	0.35801	[0.35801]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0303Nasai.SunanKubra.ShamAY0033958-ara1	RELEASE	0.35799	[0.35799]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0246HusaynMarwazi.BirrWaSila.Shamela0013007-ara1	RELEASE	0.35795	[0.35795]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	12842.json	RAWrabicaShamAY2	0.3579	[0.3579]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0463KhatibBaghdadi.RihlaFiTalabCilm.Shamela0013020-ara1	RELEASE	0.35789	[0.35789]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0581AbuMusaMadini.Lataif.Shamela0029911-ara1	RELEASE	0.35787	[0.35787]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13141.json	RAWrabicaShamAY2	0.35781	[0.35781]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0303Nasai.SunanKubra.JK000475-ara1	RELEASE	0.35781	[0.35781]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13007.json	RAWrabicaShamAY2	0.35781	[0.35781]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0235IbnAbiShayba.Musannaf.ShamAY0033966-ara1	RELEASE	0.35779	[0.35779]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0307IbnJarudNaysaburi.Muntaqa.Shia001989-ara1	RELEASE	0.35772	[0.35772]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0281IbnAbiDunya.Hawatif.Shia001946-ara1	RELEASE	0.35771	[0.35771]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela030528.txt	raw_ShamelaY19	0.35764	[0.35764]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	9783.json	RAWrabicaShamAY1	0.35761	[0.35761]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0458Bayhaqi.Khilafiyyat.Sham19Y0131336-ara1	RELEASE	0.3576	[0.3576]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13076.json	RAWrabicaShamAY2	0.35758	[0.35758]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0430AbuNucaymIsbahani.SifatJanna.JK009155-ara1	RELEASE	0.35756	[0.35756]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0235IbnAbiShayba.Musannaf.Shia001904Vols-ara1	RELEASE	0.35754	[0.35754]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	21487.json	RAWrabicaShamAY2	0.35748	[0.35748]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	32878.json	RAWrabicaShamAY2	0.35742	[0.35742]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0385IbnShahin.NasikhHadithWaMansukhuh.Shia002088-ara1	RELEASE	0.35734	[0.35734]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	2336.html	RAWrabicaRafed	0.3572	[0.3572]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0281IbnAbiDunya.Hawatif.JK000050-ara1	RELEASE	0.35713	[0.35713]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0458Bayhaqi.MacrifatSunanWaAthar.JK007027-ara1	RELEASE	0.35712	[0.35712]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0395IbnMandahMuhammad.Juz.ShamAY0032747-ara1	RELEASE	0.35707	[0.35707]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0219AbuNucaymIbnDukayn.Salat.Shamela0009644-ara1	RELEASE	0.35706	[0.35706]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0413IbnTalhaNaccali.Fawaid.Shamela0030435-ara1	RELEASE	0.357	[0.357]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	000703Vols.automARkdown	RAW_Masaha	0.35696	[0.35696]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0463KhatibBaghdadi.ArbacMajalis.Shamela0030025-ara1	RELEASE	0.35692	[0.35692]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0461MuzaffarIbnHasan.Fawaid.ShamAY0032767-ara1	RELEASE	0.3569	[0.3569]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0486IbnAhmadHakkari.HadiyyatAhya.Shamela0026926-ara1	RELEASE	0.35688	[0.35688]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	RELEASE	0.35682	[0.35682]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0254MuammalIbnIhab.JuzMuammal.Shamela0013102-ara1	RELEASE	0.35682	[0.35682]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	6106.json	RAWrabicaShamAY1	0.35682	[0.35682]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1	RELEASE	0.35678	[0.35678]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	32767.json	RAWrabicaShamAY2	0.35667	[0.35667]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0224QasimIbnSalam.NasikhWaMansukh.Shamela0012523-ara1	RELEASE	0.35661	[0.35661]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0283IbnIbrahimKhuttali.Dibaj.Shamela0026489-ara1	RELEASE	0.35659	[0.35659]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	9369.json	RAWrabicaShamAY1	0.35652	[0.35652]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0381IbnMuqriIsbahani.Fawaid.Shamela0029942-ara1	RELEASE	0.35651	[0.35651]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0303Nasai.Wafat.Shia001973-ara1	RELEASE	0.35634	[0.35634]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0273IbnMaja.Sunan.JK000141-ara1	RELEASE	0.35628	[0.35628]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	30617.json	RAWrabicaShamAY2	0.35625	[0.35625]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0340IbnAcrabiBasri.QublWaMucanaqa.JK011407-ara1	RELEASE	0.35624	[0.35624]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0430AbuNucaymIsbahani.SifatJanna.Shamela0021602-ara1	RELEASE	0.35621	[0.35621]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shia002033	RAWrabica040000	0.35616	[0.35616]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela029705.txt	raw_ShamelaY19	0.35615	[0.35615]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.Shia001920-ara1	RELEASE	0.35614	[0.35614]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	1361.json	RAWrabicaShamAY1	0.35613	[0.35613]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shia003474Vols	RAWrabica045000	0.35611	[0.35611]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela021696.txt	raw_ShamelaY19	0.35607	[0.35607]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0281IbnAbiDunya.Cuqubat.ShamAY0038131-ara1	RELEASE	0.35599	[0.35599]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0430AbuNucaymIsbahani.Salat.ShamAY0033694-ara1	RELEASE	0.35598	[0.35598]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13141.bok.json	RAWrabicaSham19Y	0.35596	[0.35596]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	21664.json	RAWrabicaShamAY2	0.35591	[0.35591]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0310Tabari.Tarikh.ShamAY0033812-ara2	RELEASE	0.35574	[0.35574]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0235IbnAbiShayba.Musannaf.Shamela0009944-ara1	RELEASE	0.35574	[0.35574]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0375IbnJacfarJabari.Ahadith.ShamAY0032772-ara1	RELEASE	0.35572	[0.35572]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0571IbnCasakir.FadilatDhikrAllah.Shamela0026719-ara1	RELEASE	0.35571	[0.35571]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela029911.txt	raw_ShamelaY19	0.35569	[0.35569]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	33950.json	RAWrabicaShamAY2	0.35569	[0.35569]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela022657.txt	raw_ShamelaY19	0.35567	[0.35567]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	1485.json	RAWrabicaShamAY1	0.35564	[0.35564]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela026562.txt	raw_ShamelaY19	0.35562	[0.35562]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0281IbnAbiDunya.SifatNar.Shamela0013128-ara1	RELEASE	0.35561	[0.35561]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	9764.json	RAW_ABLibrary	0.35555	[0.35555]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0456IbnHazm.MuhallaBiAthar.Shia001028Vols-ara1	RELEASE	0.35552	[0.35552]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	31642.json	RAWrabicaShamAY2	0.35551	[0.35551]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	2376.html	RAWrabicaRafed	0.35548	[0.35548]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela022334.txt	raw_ShamelaY19	0.35548	[0.35548]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0281IbnAbiDunya.HammWaHuzn.Shia001938-ara1	RELEASE	0.35543	[0.35543]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	22334.bok.json	RAWrabicaSham19Y	0.35542	[0.35542]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0458Bayhaqi.MacrifatSunanWaAthar.ShamAY0033950-ara1	RELEASE	0.35527	[0.35527]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0303Nasai.Wafat.Shamela0022643-ara1	RELEASE	0.35518	[0.35518]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	1225.json	RAWrabicaShamAY1	0.35516	[0.35516]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0360Tabarani.Duca.Shia002067-ara1	RELEASE	0.35515	[0.35515]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela029942.txt	raw_ShamelaY19	0.35515	[0.35515]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13128.json	RAWrabicaShamAY2	0.35511	[0.35511]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0456IbnHazm.MuhallaBiAthar.JK000229-ara1	RELEASE	0.35511	[0.35511]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	29942.bok.json	RAWrabicaSham19Y	0.35507	[0.35507]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0303Nasai.SunanKubra.Shia001964Vols-ara1	RELEASE	0.35498	[0.35498]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Sham30K0038959	RAWrabica025000	0.35497	[0.35497]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	6601.bok.json	RAWrabicaSham19Y	0.35493	[0.35493]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	29911.json	RAWrabicaShamAY2	0.35485	[0.35485]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	33694.json	RAWrabicaShamAY2	0.35482	[0.35482]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0281IbnAbiDunya.SifatNar.ShamAY0038137-ara1	RELEASE	0.35476	[0.35476]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	8269.json	RAWrabicaShamAY1	0.35467	[0.35467]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0393AbuTahirMukhallis.SabcatMajalis.Shamela0008233-ara1	RELEASE	0.35463	[0.35463]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0360Tabarani.Duca.JK000675-ara1	RELEASE	0.3546	[0.3546]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	1453.json	RAWrabicaShamAY1	0.35459	[0.35459]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0360Tabarani.Duca.Shamela0013016-ara1	RELEASE	0.35458	[0.35458]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	6596.json	RAWrabicaShamAY1	0.35457	[0.35457]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela030617.txt	raw_ShamelaY19	0.35457	[0.35457]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0354IbnHibbanBusti.Majruhin.Shia003101Vols-ara1	RELEASE	0.35453	[0.35453]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	32791.json	RAWrabicaShamAY2	0.35452	[0.35452]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0310IbnAhmadDulabi.KunaWaAsma.Shamela0013056-ara1	RELEASE	0.35446	[0.35446]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13098.json	RAWrabicaShamAY2	0.35443	[0.35443]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	2250.html	RAWrabicaRafed	0.35439	[0.35439]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela029713.txt	raw_ShamelaY19	0.35431	[0.35431]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0294IbnDurays.FadailQuran.JK011566-ara1	RELEASE	0.35427	[0.35427]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0281IbnAbiDunya.SifatNar.JK009172-ara1	RELEASE	0.35425	[0.35425]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0241IbnHanbal.Musnad.JK000145-ara2	RELEASE	0.35421	[0.35421]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13020.json	RAWrabicaShamAY2	0.35417	[0.35417]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	32803.json	RAWrabicaShamAY2	0.35411	[0.35411]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0335IbnAbiCawamm.FadailAbiHanifa.ShamAY0033942-ara1	RELEASE	0.35403	[0.35403]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	30025.json	RAWrabicaShamAY2	0.35403	[0.35403]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shia001904Vols	RAWrabica040000	0.35401	[0.35401]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	29942.json	RAWrabicaShamAY2	0.35401	[0.35401]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela131336.txt	raw_ShamelaY19	0.35401	[0.35401]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	10272.json	RAWrabicaShamAY1	0.35393	[0.35393]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	1352.json	RAWrabicaShamAY1	0.35383	[0.35383]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13072.json	RAWrabicaShamAY2	0.35375	[0.35375]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0360AbuBakrAjurri.Ghuraba.JK000039-ara1	RELEASE	0.35375	[0.35375]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela096948.txt	raw_ShamelaY19	0.3537	[0.3537]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	6596.bok.json	RAWrabicaSham19Y	0.3536	[0.3536]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0348IbnSalmanNajjad.MusnadCumarIbnKhattab.JK011624-ara1	RELEASE	0.35357	[0.35357]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0313IbnZaydanKufi.Musnad.Shamela0021488-ara1	RELEASE	0.35357	[0.35357]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.Shamela0005562-ara1	RELEASE	0.35355	[0.35355]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.JK000977-ara1	RELEASE	0.35355	[0.35355]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela026501.txt	raw_ShamelaY19	0.35352	[0.35352]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shia003157Vols_a	RAWrabica045000	0.35351	[0.35351]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	30435.json	RAWrabicaShamAY2	0.35346	[0.35346]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	001980Vols.automARkdown	RAW_Masaha	0.35342	[0.35342]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0348IbnSalmanNajjad.Amali.ShamAY0032890-ara1	RELEASE	0.35342	[0.35342]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0197WakicIbnJarrah.NuskhatWakic.Shamela0023118-ara1	RELEASE	0.35339	[0.35339]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0426IbnAhmadIbnShadhan.Juz.Shamela0029751-ara1	RELEASE	0.35336	[0.35336]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13055.json	RAWrabicaShamAY2	0.3533	[0.3533]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	29709.json	RAWrabicaShamAY2	0.3533	[0.3533]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	6206.json	RAWrabicaShamAY1	0.35329	[0.35329]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0463KhatibBaghdadi.IqtidaCilmCamal.Shia002116-ara1	RELEASE	0.35329	[0.35329]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	23678.json	RAWrabicaShamAY2	0.35318	[0.35318]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0359AbuCaliSawwaf.Juz.Shamela0029898-ara1	RELEASE	0.3531	[0.3531]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	32276.json	RAWrabicaShamAY2	0.35309	[0.35309]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0241IbnHanbal.Warac.JK000307-ara2	RELEASE	0.35309	[0.35309]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	37984.json	RAWrabicaShamAY3	0.35307	[0.35307]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13056.json	RAWrabicaShamAY2	0.35298	[0.35298]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela029726.txt	raw_ShamelaY19	0.35289	[0.35289]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela021602.txt	raw_ShamelaY19	0.35288	[0.35288]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	21602.json	RAWrabicaShamAY2	0.35284	[0.35284]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	1450KhalidRibat.JamicIbnHanbalUsulFiqh.Sham19Y0016663-ara1	RELEASE	0.35284	[0.35284]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0294IbnDurays.FadailQuran.Shamela0009317-ara1	RELEASE	0.35282	[0.35282]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	34116.json	RAWrabicaShamAY2	0.3528	[0.3528]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela030435.txt	raw_ShamelaY19	0.35279	[0.35279]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Sham30K0044037	RAWrabica030000	0.35279	[0.35279]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela021487.txt	raw_ShamelaY19	0.35278	[0.35278]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	13036.json	RAWrabicaShamAY2	0.35274	[0.35274]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	9428.json	RAWrabicaShamAY1	0.35272	[0.35272]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	23678.bok.json	RAWrabicaSham19Y	0.35268	[0.35268]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0443IbnCaliShamukhi.Ahadith.Shamela0008272-ara1	RELEASE	0.35265	[0.35265]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0251IbnZanjawayh.Amwal.Shamela0000338-ara1	RELEASE	0.35262	[0.35262]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela026746.txt	raw_ShamelaY19	0.35242	[0.35242]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	Shamela030025.txt	raw_ShamelaY19	0.35235	[0.35235]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	5740.json	RAWrabicaShamAY1	0.35232	[0.35232]
0104MujahidIbnJabr.Tafsir.ShamAY0034071-ara1	0360Tabarani.MusnadShamiyyin.Shamela0013162-ara1	RELEASE	0.35231	[0.35231]
