source	target	lib	tfidfMax	tfidfDistances
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1508.json	RAWrabicaShamAY1	0.51546	[0.51546]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela021821.txt	raw_ShamelaY19	0.51545	[0.51545]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela026505.txt	raw_ShamelaY19	0.51543	[0.51543]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	001864Vols.automARkdown	RAW_Masaha	0.51542	[0.51542]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	5688.json	RAWrabicaShamAY1	0.51539	[0.51539]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	17505.bok.json	RAWrabicaSham19Y	0.51535	[0.51535]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	3602.html	RAWrabicaRafed	0.5153	[0.5153]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	16274.automARkdown	RAW_Ghbook	0.51528	[0.51528]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	32439.json	RAWrabicaShamAY2	0.51528	[0.51528]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0363QadiNucman.SharhAkhbar.Shia001278Vols-ara1	RELEASE	0.51517	[0.51517]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0333IbnCuqdahKufi.Wilaya.Shia003991-ara1	RELEASE	0.51517	[0.51517]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	21821.json	RAWrabicaShamAY2	0.51517	[0.51517]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	9834.json	RAWrabicaShamAY1	0.51516	[0.51516]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	10443.json	RAWrabicaShamAY1	0.51515	[0.51515]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	35125.json	RAWrabicaShamAY3	0.51515	[0.51515]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0388AbuSulaymanKhattabi.GharibHadith.JK000239-ara1	RELEASE	0.51511	[0.51511]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	35785.json	RAWrabicaShamAY3	0.5151	[0.5151]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shia003744Vols	RAWrabica045000	0.51504	[0.51504]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	29953.json	RAWrabicaShamAY2	0.51503	[0.51503]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	3008.html	RAWrabicaRafed	0.51502	[0.51502]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	2091.html	RAWrabicaRafed	0.51501	[0.51501]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela038152.txt	raw_ShamelaY19	0.515	[0.515]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	7628.json	RAW_ABLibrary	0.51499	[0.51499]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	8396.json	RAW_ABLibrary	0.51495	[0.51495]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	34289.json	RAWrabicaShamAY3	0.51494	[0.51494]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	32262.json	RAWrabicaShamAY2	0.51491	[0.51491]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0470IbnMuhammadIbnMandahIsbahani.Mustakhraj.Sham19Y0122397-ara1	RELEASE	0.51488	[0.51488]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	26875.json	RAWrabicaShamAY2	0.51488	[0.51488]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	32296.json	RAWrabicaShamAY2	0.51486	[0.51486]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1751.html	RAWrabicaRafed	0.51484	[0.51484]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shia001912	RAWrabica040000	0.51484	[0.51484]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0442AbuHasanQazwini.Amali.ShamAY0032862-ara1	RELEASE	0.51484	[0.51484]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	9594.json	RAWrabicaShamAY1	0.51481	[0.51481]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	8237.json	RAWrabicaShamAY1	0.5148	[0.5148]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	2806.html	RAWrabicaRafed	0.5148	[0.5148]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	11781.json	RAWrabicaShamAY2	0.51479	[0.51479]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	6254.json	RAWrabicaShamAY1	0.51479	[0.51479]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	000236.automARkdown	RAW_Masaha	0.51479	[0.51479]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	6462.json	RAWrabicaShamAY1	0.51477	[0.51477]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	814.json	RAW_ABLibrary	0.51477	[0.51477]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	3471.html	RAWrabicaRafed	0.51473	[0.51473]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0043916	RAWrabica030000	0.51471	[0.51471]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir.Tafsir09084-ara1	RELEASE	0.5147	[0.5147]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	7498.json	RAWrabicaShamAY1	0.51468	[0.51468]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	23684.json	RAWrabicaShamAY2	0.51466	[0.51466]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1424MuhammadCaliAbtahi.TarikhAlZarara.Shia002928-ara1	RELEASE	0.51461	[0.51461]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	9229.automARkdown	RAW_Ghbook	0.5146	[0.5146]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	7873.json	RAW_ABLibrary	0.51457	[0.51457]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	103.html	RAWrabicaRafed	0.5145	[0.5145]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0370IbnCaliJassas.AhkamQuran.Shamela0023579-ara1	RELEASE	0.51444	[0.51444]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	34724.json	RAWrabicaShamAY3	0.51444	[0.51444]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela030665.txt	raw_ShamelaY19	0.51443	[0.51443]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	29858.json	RAWrabicaShamAY2	0.51443	[0.51443]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	3040.html	RAWrabicaRafed	0.51442	[0.51442]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0034137	RAWrabica020000	0.5144	[0.5144]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	002225Vols.automARkdown	RAW_Masaha	0.5144	[0.5144]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela020594.txt	raw_ShamelaY19	0.51436	[0.51436]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1257.json	RAWrabicaShamAY1	0.51436	[0.51436]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1709.json	RAWrabicaShamAY1	0.51432	[0.51432]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela026097.txt	raw_ShamelaY19	0.51431	[0.51431]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	31618.json	RAWrabicaShamAY2	0.51428	[0.51428]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	7802.bok.json	RAWrabicaSham19Y	0.51427	[0.51427]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shia003105Vols	RAWrabica045000	0.51422	[0.51422]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	2012.json	RAWrabicaShamAY1	0.5142	[0.5142]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0033895	RAWrabica020000	0.51418	[0.51418]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	13114.bok.json	RAWrabicaSham19Y	0.51418	[0.51418]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0283AbuIshaqThaqafi.Gharat.Shia001270Vols-ara1	RELEASE	0.51418	[0.51418]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	26097.json	RAWrabicaShamAY2	0.51409	[0.51409]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1146.html	RAWrabicaRafed	0.51408	[0.51408]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	36103.json	RAWrabicaShamAY3	0.51407	[0.51407]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela026857.txt	raw_ShamelaY19	0.51406	[0.51406]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	26501.json	RAWrabicaShamAY2	0.51397	[0.51397]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shamela0013055-ara1	RELEASE	0.51397	[0.51397]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	16259.automARkdown	RAW_Ghbook	0.51393	[0.51393]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0248.bok.json	RAWrabicaSham19Y	0.51391	[0.51391]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	5713.json	RAWrabicaShamAY1	0.51386	[0.51386]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shia004012	RAWrabica045000	0.51385	[0.51385]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	32763.json	RAWrabicaShamAY2	0.51384	[0.51384]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	36843.json	RAWrabicaShamAY3	0.51383	[0.51383]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0463KhatibBaghdadi.QawlFiCilmNujum.Shamela0021491-ara1	RELEASE	0.51379	[0.51379]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1071.html	RAWrabicaRafed	0.51377	[0.51377]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	845.json	RAWrabicaShamAY1	0.51377	[0.51377]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	35188.json	RAWrabicaShamAY3	0.51372	[0.51372]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	9995.json	RAWrabicaShamAY1	0.5137	[0.5137]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	819.json	RAW_ABLibrary	0.51363	[0.51363]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0444AbuCamrDani.AhrufSabca.JK000453-ara1	RELEASE	0.51361	[0.51361]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	31689.json	RAWrabicaShamAY2	0.51358	[0.51358]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	8356.automARkdown	RAW_Ghbook	0.51358	[0.51358]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela030024.txt	raw_ShamelaY19	0.51358	[0.51358]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	31701.json	RAWrabicaShamAY2	0.51358	[0.51358]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	001666.automARkdown	RAW_Masaha	0.51354	[0.51354]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	000357.automARkdown	RAW_Masaha	0.51353	[0.51353]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela123668.txt	raw_ShamelaY19	0.5135	[0.5135]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	977.html	RAWrabicaRafed	0.51349	[0.51349]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0395IbnMandahMuhammad.Fawaid.JK000587-ara1	RELEASE	0.51348	[0.51348]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1164.json	RAWrabicaShamAY1	0.51346	[0.51346]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1	RELEASE	0.51345	[0.51345]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0276IbnQutaybaDinawari.CuyunAkhbar.Shamela0023790-ara1	RELEASE	0.51345	[0.51345]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	10444.json	RAWrabicaShamAY1	0.51341	[0.51341]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0038793	RAWrabica025000	0.51341	[0.51341]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	36364.json	RAWrabicaShamAY3	0.5134	[0.5134]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	11344.json	RAWrabicaShamAY2	0.5134	[0.5134]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	22707.json	RAWrabicaShamAY2	0.51337	[0.51337]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela0008361	RAWrabica035000	0.51337	[0.51337]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1816.html	RAWrabicaRafed	0.51331	[0.51331]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	002203Vols.automARkdown	RAW_Masaha	0.51323	[0.51323]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0034038	RAWrabica020000	0.51322	[0.51322]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela036323.txt	raw_ShamelaY19	0.51322	[0.51322]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	002066.automARkdown	RAW_Masaha	0.5132	[0.5132]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	10447.json	RAWrabicaShamAY1	0.51316	[0.51316]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	004561Vols.automARkdown	RAW_Masaha	0.51315	[0.51315]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0360AbuBakrAjurri.AkhbarAbiHafs.JK000933-ara1	RELEASE	0.51315	[0.51315]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shia002182	RAWrabica040000	0.51314	[0.51314]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	004699.automARkdown	RAW_Masaha	0.51314	[0.51314]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	939VolsA.automARkdown	RAW_Ghbook	0.51314	[0.51314]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0463KhatibBaghdadi.TaliTalkhisMutashabih.JK000617-ara1	RELEASE	0.51308	[0.51308]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	8745.json	RAW_ABLibrary	0.51307	[0.51307]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0444AbuQasimAzaji.Hadith.ShamAY0032871-ara1	RELEASE	0.51304	[0.51304]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shia002667Vols	RAWrabica040000	0.51301	[0.51301]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	248.json	RAWrabicaShamAY1	0.51296	[0.51296]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	6780.json	RAWrabicaShamAY1	0.51296	[0.51296]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1318.json	RAWrabicaShamAY1	0.51296	[0.51296]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0251IbnMansurKawsaj.Masail.Shamela0003125-ara1	RELEASE	0.51295	[0.51295]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	34128.json	RAWrabicaShamAY2	0.51293	[0.51293]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	29858.bok.json	RAWrabicaSham19Y	0.51293	[0.51293]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	37452.json	RAWrabicaShamAY3	0.51293	[0.51293]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0525AbuQasimIbnHusayn.Amali.ShamAY0032849-ara1	RELEASE	0.51291	[0.51291]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	7802.json	RAWrabicaShamAY1	0.5129	[0.5129]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0008442	RAWrabica010000	0.51289	[0.51289]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela029466.txt	raw_ShamelaY19	0.51289	[0.51289]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	22648.json	RAWrabicaShamAY2	0.51288	[0.51288]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0002648	RAWrabica005000	0.51286	[0.51286]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shia002161	RAWrabica040000	0.51285	[0.51285]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	11325.json	RAWrabicaShamAY2	0.51285	[0.51285]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	30327.json	RAWrabicaShamAY2	0.51284	[0.51284]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	23579.json	RAWrabicaShamAY2	0.51283	[0.51283]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shia003768	RAWrabica045000	0.51282	[0.51282]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	7062.automARkdown	RAW_Ghbook	0.51279	[0.51279]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	10512.bok.json	RAWrabicaSham19Y	0.51273	[0.51273]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	8601.json	RAW_ABLibrary	0.51273	[0.51273]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	7268.bok.json	RAWrabicaSham19Y	0.51266	[0.51266]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	7833.json	RAW_ABLibrary	0.51265	[0.51265]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	3590.html	RAWrabicaRafed	0.51265	[0.51265]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	38056.json	RAWrabicaShamAY3	0.51263	[0.51263]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	37592.json	RAWrabicaShamAY3	0.51263	[0.51263]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela096532.txt	raw_ShamelaY19	0.51262	[0.51262]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	34666.json	RAWrabicaShamAY3	0.51261	[0.51261]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	12089.json	RAWrabicaShamAY2	0.51258	[0.51258]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	7844.json	RAW_ABLibrary	0.51255	[0.51255]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela122397.txt	raw_ShamelaY19	0.51254	[0.51254]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0002554	RAWrabica005000	0.51246	[0.51246]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	5455.json	RAWrabicaShamAY1	0.51245	[0.51245]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	34255.json	RAWrabicaShamAY3	0.51244	[0.51244]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0395IbnMandahMuhammad.Fawaid.Shamela0009347-ara1	RELEASE	0.51244	[0.51244]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	14043.automARkdown	RAW_Ghbook	0.51241	[0.51241]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	31712.json	RAWrabicaShamAY2	0.51236	[0.51236]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	23618.json	RAWrabicaShamAY2	0.51235	[0.51235]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela023654.txt	raw_ShamelaY19	0.51232	[0.51232]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	22922.json	RAWrabicaShamAY2	0.51232	[0.51232]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0379MuhammadRabci.WasayaCulama.JK000830-ara1	RELEASE	0.51232	[0.51232]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	33116.json	RAWrabicaShamAY2	0.51231	[0.51231]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	000194.automARkdown	RAW_Masaha	0.51228	[0.51228]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	35205.json	RAWrabicaShamAY3	0.51227	[0.51227]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0396IbnJundi.Fawaid.ShamAY0032763-ara1	RELEASE	0.51227	[0.51227]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0273AbuBakrAthram.Sualat.ShamAY0034157-ara1	RELEASE	0.51221	[0.51221]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	34649.json	RAWrabicaShamAY3	0.51219	[0.51219]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	37416.json	RAWrabicaShamAY3	0.51219	[0.51219]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0039050	RAWrabica025000	0.51214	[0.51214]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0260ImamCaskari.Tafsir.Shia002334-ara1	RELEASE	0.51212	[0.51212]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	35215.json	RAWrabicaShamAY3	0.51209	[0.51209]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0294IbnNasrMarwazi.QiyamRamadan.JK011588-ara1	RELEASE	0.51208	[0.51208]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	36352.json	RAWrabicaShamAY3	0.51207	[0.51207]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	8361.json	RAW_ABLibrary	0.51207	[0.51207]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1987.html	RAWrabicaRafed	0.51207	[0.51207]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	37985.json	RAWrabicaShamAY3	0.51205	[0.51205]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	34408.json	RAWrabicaShamAY3	0.51204	[0.51204]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0002557	RAWrabica005000	0.51203	[0.51203]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	23790.json	RAWrabicaShamAY2	0.51202	[0.51202]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0008224	RAWrabica010000	0.51201	[0.51201]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0034099	RAWrabica020000	0.51201	[0.51201]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0414IbnMuhammadDinawari.Amali.Shamela0003548-ara1	RELEASE	0.51199	[0.51199]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	35426.json	RAWrabicaShamAY3	0.51196	[0.51196]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1450Milani.SharhMinhajKaramaLiHilli.Shia004014Vols-ara1	RELEASE	0.51189	[0.51189]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0414AbuSacidNaqqash.Farq.ShamAY0032939-ara1	RELEASE	0.51184	[0.51184]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	11292.json	RAWrabicaShamAY2	0.51184	[0.51184]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	26470.bok.json	RAWrabicaSham19Y	0.51179	[0.51179]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	9499.json	RAWrabicaShamAY1	0.51177	[0.51177]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	32833.json	RAWrabicaShamAY2	0.51176	[0.51176]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	93.json	RAW_ABLibrary	0.51173	[0.51173]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	38135.json	RAWrabicaShamAY3	0.5117	[0.5117]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0468IbnAhmadWahidiNaysaburi.WasitFiTafsir.Shamela0021821-ara1	RELEASE	0.51168	[0.51168]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	6001.json	RAWrabicaShamAY1	0.51164	[0.51164]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0008237	RAWrabica010000	0.51163	[0.51163]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	8482.json	RAW_ABLibrary	0.51163	[0.51163]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	7895.automARkdown	RAW_Ghbook	0.51162	[0.51162]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	760.json	RAW_ABLibrary	0.51162	[0.51162]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	21635.json	RAWrabicaShamAY2	0.51162	[0.51162]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0444AbuCamrDani.AhrufSabca.Shamela0005526-ara1	RELEASE	0.51161	[0.51161]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Shamela022707.txt	raw_ShamelaY19	0.51159	[0.51159]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	002866.automARkdown	RAW_Masaha	0.51157	[0.51157]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	32910.json	RAWrabicaShamAY2	0.51157	[0.51157]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	Sham30K0014196	RAWrabica015000	0.51155	[0.51155]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	6003.json	RAWrabicaShamAY1	0.51153	[0.51153]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	3229.html	RAWrabicaRafed	0.51153	[0.51153]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	29783.json	RAWrabicaShamAY2	0.51153	[0.51153]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	775.json	RAW_ABLibrary	0.51148	[0.51148]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	33058.json	RAWrabicaShamAY2	0.51131	[0.51131]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	1005.html	RAWrabicaRafed	0.51129	[0.51129]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.Shamela0005562-ara1	RELEASE	0.51128	[0.51128]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	0212IbnMuzahimMinqari.WaqcatSiffin.Shia003666-ara1	RELEASE	0.51128	[0.51128]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	12701.automARkdown	RAW_Ghbook	0.51128	[0.51128]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	33898.json	RAWrabicaShamAY2	0.51126	[0.51126]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	96721.bok.json	RAWrabicaSham19Y	0.51124	[0.51124]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	11662.automARkdown	RAW_Ghbook	0.51115	[0.51115]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	96532.bok.json	RAWrabicaSham19Y	0.51114	[0.51114]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	003121Vols.automARkdown	RAW_Masaha	0.51114	[0.51114]
0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	21571.json	RAWrabicaShamAY2	0.51109	[0.51109]
