source	target	lib	tfidfMax	tfidfDistances
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela022921.txt	raw_ShamelaY19	0.61497	[0.61497]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33814.json	RAWrabicaShamAY2	0.6149	[0.6149]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0424AbuTalibYahyaHaruni.Amali.Zaydiyya0000229-ara1	RELEASE	0.61483	[0.61483, 0.6116]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	1223.json	RAWrabicaShamAY1	0.61472	[0.61472]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	13087.json	RAWrabicaShamAY2	0.61472	[0.61472]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	38039.json	RAWrabicaShamAY3	0.61467	[0.61467]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33762.json	RAWrabicaShamAY2	0.61461	[0.61461]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	5567.json	RAWrabicaShamAY1	0.61448	[0.61448]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0643DiyaDinMuqaddasi.MinHadithAbiDihdahWaTamimiWaShucayb.ShamAY0032803-ara1	RELEASE	0.61444	[0.61444]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	1306.json	RAWrabicaShamAY1	0.6144	[0.6144]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	34148.json	RAWrabicaShamAY2	0.61434	[0.61434]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0258IbnYahyaNaysaburi.Juz.Shamela0030368-ara1	RELEASE	0.61433	[0.61433]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0307IbnJarudNaysaburi.Muntaqa.ShamAY0033903-ara1	RELEASE	0.61432	[0.61432]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela021795.txt	raw_ShamelaY19	0.61427	[0.61427]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0385Daraqutni.Nuzul.Shamela0013074-ara1	RELEASE	0.61416	[0.61416, 0.60847]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	13074.bok.json	RAWrabicaSham19Y	0.61412	[0.61412]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	26507.json	RAWrabicaShamAY2	0.61402	[0.61402]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0597IbnJawzi.TalbisIblis.Shamela0011438-ara1	RELEASE	0.61392	[0.61392]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	RELEASE	0.61387	[0.61387, 0.60973]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Sham30K0008223	RAWrabica010000	0.61386	[0.61386]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	002359.automARkdown	RAW_Masaha	0.61385	[0.61385]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	30558.json	RAWrabicaShamAY2	0.61368	[0.61368]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0282HarithHaythami.BughyaBahith.Shamela0013160-ara1	RELEASE	0.61368	[0.61368]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0256Bukhari.AdabMufrad.Shia001922-ara1	RELEASE	0.61355	[0.61355]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	2265.html	RAWrabicaRafed	0.61325	[0.61325]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	26865.json	RAWrabicaShamAY2	0.61323	[0.61323]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0180IbnJacfarAnsari.HadithIsmacil.Shamela0021544-ara1	RELEASE	0.61323	[0.61323]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0343IbnSulaymanAtrabulusi.Hadith.JK000595-ara1	RELEASE	0.61305	[0.61305, 0.60728]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	29972.json	RAWrabicaShamAY2	0.61304	[0.61304]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	1124.json	RAWrabicaShamAY1	0.61301	[0.61301]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0468IbnAhmadWahidiNaysaburi.AsbabNuzul.ShamAY0036736-ara1	RELEASE	0.61298	[0.61298, 0.61023]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	7375.json	RAWrabicaShamAY1	0.61296	[0.61296]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	10906.json	RAWrabicaShamAY2	0.61295	[0.61295]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	30558.bok.json	RAWrabicaSham19Y	0.61283	[0.61283]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0258IbnYahyaNaysaburi.Juz.Shamela0021684-ara1	RELEASE	0.61281	[0.61281, 0.60811]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0230IbnSacd.TabaqatKubra.Shamela0001689-ara4	RELEASE	0.6128	[0.6128]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	13086.json	RAWrabicaShamAY2	0.6128	[0.6128]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0282HarithHaythami.BughyaBahith.Shia001949-ara1	RELEASE	0.61263	[0.61263, 0.60745]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	13160.json	RAWrabicaShamAY2	0.61263	[0.61263]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela037620.txt	raw_ShamelaY19	0.61259	[0.61259]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33903.json	RAWrabicaShamAY2	0.61251	[0.61251]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0251IbnZanjawayh.Amwal.Shamela0000338-ara1	RELEASE	0.61251	[0.61251]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	21544.json	RAWrabicaShamAY2	0.61249	[0.61249]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33926.json	RAWrabicaShamAY2	0.61245	[0.61245]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0343IbnSulaymanAtrabulusi.Hadith.Shia002013-ara1	RELEASE	0.61238	[0.61238]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0256Bukhari.AdabMufrad.JK000011-ara1	RELEASE	0.61217	[0.61217]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33921.json	RAWrabicaShamAY2	0.61201	[0.61201]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	9317.bok.json	RAWrabicaSham19Y	0.61191	[0.61191]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	29863.json	RAWrabicaShamAY2	0.61179	[0.61179]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	935.json	RAW_ABLibrary	0.61172	[0.61172]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33935.json	RAWrabicaShamAY2	0.6117	[0.6117]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0900IbnSulaymanHilli.MukhtasarBasair.Shia001172-ara1	RELEASE	0.6116	[0.6116]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0385IbnShahin.NasikhHadithWaMansukhuh.Shia002088-ara1	RELEASE	0.61138	[0.61138, 0.60681]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shia002541	RAWrabica040000	0.61137	[0.61137]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33592.json	RAWrabicaShamAY2	0.61134	[0.61134]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	30368.json	RAWrabicaShamAY2	0.6113	[0.6113]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	1077.json	RAWrabicaShamAY1	0.61124	[0.61124]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela023678.txt	raw_ShamelaY19	0.61123	[0.61123]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0360AbuBakrAjurri.AkhlaqAhlQuran.ShamAY0034101-ara1	RELEASE	0.61117	[0.61117, 0.60677]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33973.json	RAWrabicaShamAY2	0.61101	[0.61101]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0307IbnJarudNaysaburi.Muntaqa.Shamela0013071-ara1	RELEASE	0.61094	[0.61094]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0458Bayhaqi.Ictiqad.ShamAY0034009-ara1	RELEASE	0.61072	[0.61072]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0300IbnSulaymanKufi.ManaqibImam.Shia001273Vols-ara1	RELEASE	0.61071	[0.61071, 0.60777]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela021477.txt	raw_ShamelaY19	0.61058	[0.61058]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	29972.bok.json	RAWrabicaSham19Y	0.61056	[0.61056]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shia001952Vols	RAWrabica040000	0.61055	[0.61055]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0179MalikIbnAnas.Muwatta.ShamAY0033921-ara1	RELEASE	0.61048	[0.61048]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0458Bayhaqi.Ictiqad.Shamela0012997-ara1	RELEASE	0.61047	[0.61047]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0300IbnSulaymanKufi.ManaqibImam.Zaydiyya0000150-ara1	RELEASE	0.61041	[0.61041]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	21684.json	RAWrabicaShamAY2	0.61038	[0.61038]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela148097.txt	raw_ShamelaY19	0.61009	[0.61009]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	13160.bok.json	RAWrabicaSham19Y	0.61002	[0.61002]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	60.json	RAWrabicaShamAY1	0.61001	[0.61001]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shia003690	RAWrabica045000	0.60992	[0.60992]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	27095.json	RAWrabicaShamAY2	0.60987	[0.60987]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0705SharafDinDimyatti.AhadithCawali.Shamela0030558-ara1	RELEASE	0.60983	[0.60983]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	12997.json	RAWrabicaShamAY2	0.60982	[0.60982]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	13071.json	RAWrabicaShamAY2	0.60981	[0.60981]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	26359.bok.json	RAWrabicaSham19Y	0.60978	[0.60978]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	34009.json	RAWrabicaShamAY2	0.60971	[0.60971]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela030432.txt	raw_ShamelaY19	0.6095	[0.6095]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0774IbnKathir.JamicMasanid.Shamela0021809-ara1	RELEASE	0.60947	[0.60947]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0249CabdIbnHamid.MinCawaliMusnad.Shamela0021676-ara1	RELEASE	0.60946	[0.60946, 0.6071]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0354IbnHibbanBusti.Majruhin.Sham19Y0151099-ara1	RELEASE	0.60941	[0.60941]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0392IbnIsmacilMisri.CuqalaMajanin.Shamela0027093-ara1	RELEASE	0.60924	[0.60924, 0.60562]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0842IbnNasirDinDimashqi.JamicAthar.ShamAY0034447-ara1	RELEASE	0.60915	[0.60915]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	28740.json	RAWrabicaShamAY2	0.60902	[0.60902]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0807NurDinHaythami.BughyatBahith.ShamAY0033926-ara1	RELEASE	0.60887	[0.60887]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	5974.automARkdown	RAW_Ghbook	0.60876	[0.60876]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0430AbuNucaymIsbahani.MuntakhabMinHadithYunusIbnCubayd.Shamela0030552-ara1	RELEASE	0.60864	[0.60864, 0.60093]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0310Tabari.TahdhibAthar.Shamela0013090Vols-ara1	RELEASE	0.60863	[0.60863]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	9875.json	RAW_ABLibrary	0.60855	[0.60855]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33936.json	RAWrabicaShamAY2	0.60854	[0.60854]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0643DiyaDinMuqaddasi.FadailQuran.Shamela0027095-ara1	RELEASE	0.60848	[0.60848]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0303Nasai.FadailQuran.JK001079-ara1	RELEASE	0.60847	[0.60847]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0395IbnMandahMuhammad.Tawhid.Shamela0008210-ara1	RELEASE	0.60846	[0.60846, 0.60356]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	8619.json	RAW_ABLibrary	0.60845	[0.60845]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	3403.automARkdown	RAW_Ghbook	0.60843	[0.60843]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33997.json	RAWrabicaShamAY2	0.6083	[0.6083]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela030725.txt	raw_ShamelaY19	0.60808	[0.60808]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0346IbnQasimDimashqi.Hadith.Shamela0010279-ara1	RELEASE	0.60806	[0.60806, 0.60302]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	35100.bok.json	RAWrabicaSham19Y	0.60793	[0.60793]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	9764.json	RAW_ABLibrary	0.6079	[0.6079]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	149015.bok.json	RAWrabicaSham19Y	0.60781	[0.60781]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	13090.json	RAWrabicaShamAY2	0.60778	[0.60778]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela028740.txt	raw_ShamelaY19	0.60774	[0.60774]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0748Dhahabi.TarikhIslam.Shamela0035100-ara1	RELEASE	0.60772	[0.60772]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0197WakicIbnJarrah.Zuhd.Shamela0021545-ara1	RELEASE	0.60766	[0.60766]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	29959.json	RAWrabicaShamAY2	0.60763	[0.60763]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0575IbnBabawayh.Arbacuna.Shia001348-ara1	RELEASE	0.60762	[0.60762, 0.60681]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0574ShuhdaBintAhmad.Cumda.Shamela0007375-ara1	RELEASE	0.60759	[0.60759, 0.60452]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela0008623	RAWrabica035000	0.60741	[0.60741]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	9833.bok.json	RAWrabicaSham19Y	0.60715	[0.60715]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0699ShihabDinIshbiliLakhmi.MukhtasarKhilafiyyat.Shamela0006227-ara1	RELEASE	0.60706	[0.60706]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0310Tabari.TahdhibAthar.JK008250Vols-ara1	RELEASE	0.60702	[0.60702, 0.60101]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0320HakimTirmidhi.NawadirUsul.ShamAY0038092-ara1	RELEASE	0.60685	[0.60685]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	2245.html	RAWrabicaRafed	0.6066	[0.6066]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela030022.txt	raw_ShamelaY19	0.60653	[0.60653]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0307IbnJarudNaysaburi.Muntaqa.ShamAY0033925-ara1	RELEASE	0.60653	[0.60653]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0230IbnSacd.TabaqatKubra.Shamela0001686-ara1	RELEASE	0.60643	[0.60643, 0.6037]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	26892.json	RAWrabicaShamAY2	0.60641	[0.60641]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0275AbuDawudSijistani.Sunan.JK000142-ara1	RELEASE	0.60622	[0.60622]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0427AbuIshaqThaclabi.KashfWaBayan.JK007093-ara1	RELEASE	0.60621	[0.60621]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	6789.bok.json	RAWrabicaSham19Y	0.6062	[0.6062]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	9833.json	RAWrabicaShamAY1	0.60609	[0.60609]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shia002108Vols	RAWrabica040000	0.60605	[0.60605]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0307IbnJarudNaysaburi.Muntaqa.JK000488-ara1	RELEASE	0.606	[0.606]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0307IbnJarudNaysaburi.Muntaqa.ShamAY0033947-ara1	RELEASE	0.60599	[0.60599]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela030368.txt	raw_ShamelaY19	0.60588	[0.60588]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0451AbuCuthmanBuhayri.Fawaid.Shamela0029952-ara1	RELEASE	0.60581	[0.60581]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela030558.txt	raw_ShamelaY19	0.60574	[0.60574]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0303Nasai.Wafat.Shamela0022643-ara1	RELEASE	0.60562	[0.60562]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shia001920	RAWrabica040000	0.60552	[0.60552]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela026865.txt	raw_ShamelaY19	0.60551	[0.60551]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0316IbnAbiDawudSijistani.Bacth.Shamela0008251-ara1	RELEASE	0.60546	[0.60546]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0230IbnSacd.TabaqatKubra.Shamela0009351-ara2	RELEASE	0.60532	[0.60532]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	9317.json	RAWrabicaShamAY1	0.60531	[0.60531]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	21676.json	RAWrabicaShamAY2	0.6053	[0.6053]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0228IbnHammadKhuzaci.Fitan.ShamAY0033953-ara1	RELEASE	0.60502	[0.60502]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0330IbnIsmacilMahamili.Amali.Shamela0026425-ara1	RELEASE	0.605	[0.605]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0774IbnKathir.NihayaFiFitan.Shamela0011818-ara1	RELEASE	0.60499	[0.60499]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0228IbnHammadKhuzaci.Fitan.Shia003470-ara1	RELEASE	0.60492	[0.60492, 0.59995]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33947.json	RAWrabicaShamAY2	0.60489	[0.60489]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela026507.txt	raw_ShamelaY19	0.60486	[0.60486]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33864.json	RAWrabicaShamAY2	0.60484	[0.60484]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	1314.json	RAWrabicaShamAY1	0.60483	[0.60483]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0507IbnQaysarani.Samac.Shamela0006277-ara1	RELEASE	0.6048	[0.6048, 0.60163]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi.Shia001735Vols-ara1	RELEASE	0.6048	[0.6048]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	5507.json	RAWrabicaShamAY1	0.6047	[0.6047]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0774IbnKathir.TafsirQuran.Shamela0008473-ara1	RELEASE	0.6047	[0.6047]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0316IbnAbiDawudSijistani.Bacth.ShamAY0033692-ara1	RELEASE	0.60467	[0.60467]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	12991.json	RAWrabicaShamAY2	0.60466	[0.60466]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	34101.json	RAWrabicaShamAY2	0.60463	[0.60463]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela021544.txt	raw_ShamelaY19	0.60451	[0.60451]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33758.json	RAWrabicaShamAY2	0.60448	[0.60448]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela029952.txt	raw_ShamelaY19	0.60447	[0.60447]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0344IbnSammak.Amali.Shamela0029863-ara1	RELEASE	0.60444	[0.60444, 0.59587]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0303Nasai.Wafat.Shia001973-ara1	RELEASE	0.60438	[0.60438]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	33925.json	RAWrabicaShamAY2	0.60436	[0.60436]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	21545.json	RAWrabicaShamAY2	0.60432	[0.60432]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	27093.bok.json	RAWrabicaSham19Y	0.60425	[0.60425]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0597IbnJawzi.Muqliq.Shamela0026892-ara1	RELEASE	0.60416	[0.60416]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0535QawwamSunna.SiyarSalaf.Shamela0021493-ara1	RELEASE	0.60415	[0.60415, 0.60139]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	22804.json	RAWrabicaShamAY2	0.60409	[0.60409]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0282HarithHaythami.BughyaBahith.JK000483-ara1	RELEASE	0.60391	[0.60391]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0307AbuYaclaMawsili.Musnad.Shia001976Vols-ara1	RELEASE	0.60368	[0.60368, 0.59749]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0292IbnCaliMarwazi.MusnadAbiBakr.JK000693-ara1	RELEASE	0.60364	[0.60364, 0.59698]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0307AbuYaclaMawsili.Mucjam.Shamela0013175-ara1	RELEASE	0.60362	[0.60362]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0311IbnKhuzaymaNaysaburi.Tawhid.ShamAY0033974-ara1	RELEASE	0.60357	[0.60357, 0.59789]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	003296Vols.automARkdown	RAW_Masaha	0.60354	[0.60354]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0911Suyuti.DibajCalaMuslim.Shia001831Vols-ara1	RELEASE	0.60353	[0.60353]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0292IbnCaliMarwazi.MusnadAbiBakr.Shamela0013156-ara1	RELEASE	0.60349	[0.60349]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	11314.json	RAWrabicaShamAY2	0.60347	[0.60347]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0426IbnAhmadIbnShadhan.Hadith.Shamela0029972-ara1	RELEASE	0.60347	[0.60347, 0.5971]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	15861.automARkdown	RAW_Ghbook	0.60341	[0.60341]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0468IbnAhmadWahidiNaysaburi.AsbabNuzul.Shamela0011456-ara1	RELEASE	0.60331	[0.60331]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela026359.txt	raw_ShamelaY19	0.60331	[0.60331]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Sham30K0014275	RAWrabica015000	0.60324	[0.60324]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	Shamela021809.txt	raw_ShamelaY19	0.60323	[0.60323]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0648IbnKhalilHalabi.CawaliHishamIbnCurwa.Shamela0026561-ara1	RELEASE	0.60312	[0.60312]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0424AbuTalibYahyaHaruni.TaysirMatalib.Zaydiyya0000352-ara1	RELEASE	0.60302	[0.60302, 0.60058]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0307IbnJarudNaysaburi.Muntaqa.Shia001989-ara1	RELEASE	0.60302	[0.60302, 0.59848]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0230IbnSacd.TabaqatKubra.JK000530-ara2	RELEASE	0.60299	[0.60299]
0128IbnAbiHabibMisri.AhadithYazid.Shamela0030310-ara1	0275AbuDawudSijistani.Sunan.Shia001733Vols-ara1	RELEASE	0.60294	[0.60294]
