source	target	lib	tfidfMax	tfidfDistances
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.Khumul.ShamAY0038157-ara1	RELEASE	0.29103	[0.29103]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.Sabr.Shamela0008259-ara1	RELEASE	0.29099	[0.29099]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shamela020859.txt	raw_ShamelaY19	0.29096	[0.29096]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0276IbnQutaybaDinawari.GharibHadith.JK000756-ara1	RELEASE	0.2909	[0.2909]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	7012.bok.json	RAWrabicaSham19Y	0.29078	[0.29078]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0280IbnIsmacilKirmani.MasailHarb.Shamela0012527-ara1	RELEASE	0.29077	[0.29077]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0381IbnBabawayh.SifatShica.Shia001139-ara1	RELEASE	0.29076	[0.29076]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	32425.json	RAWrabicaShamAY2	0.2907	[0.2907]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Sham30K0034083	RAWrabica020000	0.29064	[0.29064]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.TawaducWaKhumul.Shamela0013009-ara1	RELEASE	0.29063	[0.29063]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.Ciyal.Shamela0013075-ara1	RELEASE	0.29062	[0.29062]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	7705.json	RAW_ABLibrary	0.29061	[0.29061]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	33815.json	RAWrabicaShamAY2	0.29057	[0.29057]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	13008.bok.json	RAWrabicaSham19Y	0.29056	[0.29056]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	32027.json	RAWrabicaShamAY2	0.29056	[0.29056]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0330IbnIsmacilMahamili.Amali.Shia002009-ara1	RELEASE	0.29054	[0.29054]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0262CumarIbnShabba.TarikhMadina.ShamAY0033814-ara1	RELEASE	0.29053	[0.29053]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	964.html	RAWrabicaRafed	0.29053	[0.29053]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	2012.html	RAWrabicaRafed	0.29051	[0.29051]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0508IbnMukhtarBaghdadi.Fawaid.Shamela0029778-ara1	RELEASE	0.2905	[0.2905]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	2403.automARkdown	RAW_Ghbook	0.29049	[0.29049]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.Samt.JK000054-ara1	RELEASE	0.29049	[0.29049]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	8251.json	RAWrabicaShamAY1	0.29049	[0.29049]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	783.json	RAW_ABLibrary	0.29046	[0.29046]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shamela022547.txt	raw_ShamelaY19	0.29045	[0.29045]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Sham30K0034123	RAWrabica020000	0.29044	[0.29044]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	12862.json	RAWrabicaShamAY2	0.29037	[0.29037]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	758.json	RAW_ABLibrary	0.29033	[0.29033]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	9989.json	RAW_ABLibrary	0.29032	[0.29032]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.Ciyal.ShamAY0038104-ara1	RELEASE	0.29027	[0.29027]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Sham30K0008210	RAWrabica010000	0.29027	[0.29027]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	33852.json	RAWrabicaShamAY2	0.29022	[0.29022]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	13071.json	RAWrabicaShamAY2	0.29017	[0.29017]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	34122.json	RAWrabicaShamAY2	0.29017	[0.29017]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	5922.json	RAWrabicaShamAY1	0.29016	[0.29016]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	35987.json	RAWrabicaShamAY3	0.29016	[0.29016]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Sham30K0002572	RAWrabica005000	0.29015	[0.29015]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Sham30K0033901	RAWrabica020000	0.29014	[0.29014]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0463IbnCabdBarr.IstidhkarJamic.JK001503-ara1	RELEASE	0.2901	[0.2901]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0385IbnShahin.NasikhHadithWaMansukhuh.Shia002088-ara1	RELEASE	0.29009	[0.29009]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0463IbnCabdBarr.IstidhkarJamic.Shamela0001722-ara1	RELEASE	0.29009	[0.29009]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	33930.json	RAWrabicaShamAY2	0.29006	[0.29006]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shamela021577.txt	raw_ShamelaY19	0.29005	[0.29005]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0321AbuJacfarTahawi.SharhMacaniAthar.JK000469-ara1	RELEASE	0.29003	[0.29003]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0463IbnCabdBarr.IstidhkarJamic.Shia002119Vols-ara1	RELEASE	0.29003	[0.29003]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0500AhmadAndarabi.IdahFiQiraat.ShamAY0036795-ara1	RELEASE	0.29	[0.29]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	8210.json	RAWrabicaShamAY1	0.28998	[0.28998]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.Sabr.ShamAY0038138-ara1	RELEASE	0.28995	[0.28995]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0204Shafici.IkhtilafHadith.Shia001705-ara1	RELEASE	0.28993	[0.28993]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0179MalikIbnAnas.Muwatta.ShamAY0033923-ara1	RELEASE	0.28992	[0.28992]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	002238Vols.automARkdown	RAW_Masaha	0.2899	[0.2899]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	13092.json	RAWrabicaShamAY2	0.28989	[0.28989]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0262CumarIbnShabba.TarikhMadina.Shamela0013086-ara1	RELEASE	0.28989	[0.28989]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	779.json	RAW_ABLibrary	0.28989	[0.28989]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	1692.json	RAWrabicaShamAY1	0.28987	[0.28987]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	8623.json	RAWrabicaShamAY1	0.28985	[0.28985]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0287IbnAbiCasim.Diyat.Shamela0013018-ara1	RELEASE	0.28983	[0.28983]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	516.html	RAWrabicaRafed	0.2898	[0.2898]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	797.automARkdown	RAW_Ghbook	0.28979	[0.28979]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	1138.html	RAWrabicaRafed	0.2897	[0.2897]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0305IbnZakariyaMutarriz.Fawaid.Shamela0009563-ara1	RELEASE	0.28969	[0.28969]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.TawaducWaKhumul.Shia001936-ara1	RELEASE	0.28969	[0.28969]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	33984.json	RAWrabicaShamAY2	0.28968	[0.28968]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	3413.html	RAWrabicaRafed	0.28964	[0.28964]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0321AbuJacfarTahawi.SharhMacaniAthar.Shamela0021108-ara1	RELEASE	0.28962	[0.28962]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0311AbuBakrKhallal.Sunna.JK000839-ara1	RELEASE	0.2896	[0.2896]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	26341.json	RAWrabicaShamAY2	0.28959	[0.28959]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	33926.json	RAWrabicaShamAY2	0.28958	[0.28958]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Sham30K0033991	RAWrabica020000	0.28957	[0.28957]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	29778.bok.json	RAWrabicaSham19Y	0.28955	[0.28955]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	32125.json	RAWrabicaShamAY2	0.28953	[0.28953]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Sham30K0033906	RAWrabica020000	0.28952	[0.28952]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	1326.json	RAWrabicaShamAY1	0.28952	[0.28952]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	32840.json	RAWrabicaShamAY2	0.28951	[0.28951]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0381IbnBabawayh.CuyunAkhbarRida.Shia001142Vols-ara1	RELEASE	0.28951	[0.28951]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0167SariIbnYahyaBasri.AhadithSari.Shamela0029701-ara1	RELEASE	0.28949	[0.28949]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	33864.json	RAWrabicaShamAY2	0.28948	[0.28948]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	35121.json	RAWrabicaShamAY3	0.28946	[0.28946]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	297.html	RAWrabicaRafed	0.28945	[0.28945]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0287IbnAbiCasim.Diyat.JK000178-ara1	RELEASE	0.28945	[0.28945]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	9615.json	RAWrabicaShamAY1	0.28941	[0.28941]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0197IbnWahbQurashi.MuharabaMinMuwattaIbnWahb.Shamela0030173-ara1	RELEASE	0.28941	[0.28941]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	11456.json	RAWrabicaShamAY2	0.2894	[0.2894]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0510IbnMascudBaghawi.SharhSunna.JK009152-ara1	RELEASE	0.28938	[0.28938]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shamela148896.txt	raw_ShamelaY19	0.28937	[0.28937]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.FadailRamadan.ShamAY0038089-ara1	RELEASE	0.28937	[0.28937]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1	RELEASE	0.28936	[0.28936]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	37298.json	RAWrabicaShamAY3	0.28933	[0.28933]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	6035.json	RAWrabicaShamAY1	0.28929	[0.28929]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0301AbuBakrFaryabi.Qadar.Shamela0013051-ara1	RELEASE	0.28926	[0.28926]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shamela030368.txt	raw_ShamelaY19	0.28926	[0.28926]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0241IbnHanbal.Musnad.Shamela0098139-ara3	RELEASE	0.28924	[0.28924]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0932.bok.json	RAWrabicaSham19Y	0.28924	[0.28924]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1	RELEASE	0.28922	[0.28922]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0463IbnCabdBarr.IstidhkarJamic.ShamAY0033530-ara1	RELEASE	0.28921	[0.28921]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	9769.json	RAW_ABLibrary	0.28921	[0.28921]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shamela026341.txt	raw_ShamelaY19	0.2892	[0.2892]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	263.json	RAWrabicaShamAY1	0.28918	[0.28918]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	3224.html	RAWrabicaRafed	0.28917	[0.28917]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	000544.automARkdown	RAW_Masaha	0.28913	[0.28913]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	5834.json	RAWrabicaShamAY1	0.28912	[0.28912]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	2761.html	RAWrabicaRafed	0.28908	[0.28908]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.Zuhd.Shamela0008216-ara1	RELEASE	0.28908	[0.28908]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	6105.json	RAWrabicaShamAY1	0.28905	[0.28905]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.Ahwal.ShamAY0038071-ara1	RELEASE	0.28901	[0.28901]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	13160.json	RAWrabicaShamAY2	0.28901	[0.28901]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Sham30K0002509	RAWrabica005000	0.28896	[0.28896]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shamela022771.txt	raw_ShamelaY19	0.28896	[0.28896]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	11569.json	RAWrabicaShamAY2	0.28895	[0.28895]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	112.json	RAWrabicaShamAY1	0.28893	[0.28893]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.Cuzla.ShamAY0038169-ara1	RELEASE	0.2889	[0.2889]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	38867.json	RAWrabicaShamAY3	0.28889	[0.28889]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	33054.json	RAWrabicaShamAY2	0.28888	[0.28888]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	1066.html	RAWrabicaRafed	0.28887	[0.28887]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0204Shafici.IkhtilafHadith.Shamela0009348-ara1	RELEASE	0.28887	[0.28887]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0300IbnSacidKufi.Zuhd.Shia001272-ara1	RELEASE	0.28886	[0.28886]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.Muhtadarin.ShamAY0038114-ara1	RELEASE	0.28884	[0.28884]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	7489.bok.json	RAWrabicaSham19Y	0.28881	[0.28881]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	86.html	RAWrabicaRafed	0.2888	[0.2888]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	9075.json	RAWrabicaShamAY1	0.28879	[0.28879]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	32552.json	RAWrabicaShamAY2	0.28879	[0.28879]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shamela096782.txt	raw_ShamelaY19	0.28877	[0.28877]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	003220Vols.automARkdown	RAW_Masaha	0.28877	[0.28877]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0189MuhammadShaybani.HujjaCalaAhlMadina.JK000798-ara1	RELEASE	0.28877	[0.28877]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	002869.automARkdown	RAW_Masaha	0.28875	[0.28875]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	3332.html	RAWrabicaRafed	0.28874	[0.28874]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	34058.json	RAWrabicaShamAY2	0.28872	[0.28872]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0331IbnMukhalladCattar.MuntaqaHadith.Shamela0029859-ara1	RELEASE	0.28866	[0.28866]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	38077.json	RAWrabicaShamAY3	0.28866	[0.28866]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	29857.bok.json	RAWrabicaSham19Y	0.28865	[0.28865]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shamela021795.txt	raw_ShamelaY19	0.28865	[0.28865]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0325IbnCabdSamadBaghdadi.Amali.Shamela0009305-ara1	RELEASE	0.28865	[0.28865]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	7012.json	RAWrabicaShamAY1	0.28864	[0.28864]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0189MuhammadShaybani.HujjaCalaAhlMadina.Shamela0006161-ara1	RELEASE	0.28864	[0.28864]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	003228Vols.automARkdown	RAW_Masaha	0.28862	[0.28862]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	306.json	RAWrabicaShamAY1	0.28861	[0.28861]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	8619.json	RAW_ABLibrary	0.28851	[0.28851]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shia003074	RAWrabica045000	0.28848	[0.28848]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	16928.bok.json	RAWrabicaSham19Y	0.28846	[0.28846]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.Zuhd.JK011361-ara1	RELEASE	0.28846	[0.28846]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	748.json	RAW_ABLibrary	0.28845	[0.28845]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0279Tirmidhi.ShamailMuhammadiyya.Shamela0013037-ara1	RELEASE	0.28844	[0.28844]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	38144.json	RAWrabicaShamAY3	0.28843	[0.28843]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0257IbnCarafaCabdi.Juz.Shamela0009313-ara1	RELEASE	0.28835	[0.28835]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	7714.json	RAW_ABLibrary	0.28834	[0.28834]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	33529.json	RAWrabicaShamAY2	0.28832	[0.28832]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	13007.json	RAWrabicaShamAY2	0.28831	[0.28831]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0320HakimTirmidhi.Manhiyyat.JK010216-ara1	RELEASE	0.28831	[0.28831]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	13032.json	RAWrabicaShamAY2	0.28831	[0.28831]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0311IbnBajirBajiri.FadailQuran.ShamAY0033630-ara1	RELEASE	0.28829	[0.28829]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shamela021601.txt	raw_ShamelaY19	0.28821	[0.28821]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	38024.json	RAWrabicaShamAY3	0.28821	[0.28821]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	5897.json	RAWrabicaShamAY1	0.28821	[0.28821]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Sham30K0038956	RAWrabica025000	0.28821	[0.28821]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0267IbnCabdAllahTarqufi.Hadith.Shamela0030432-ara1	RELEASE	0.28819	[0.28819]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0303Nasai.MajlisanMinImla.Shamela0008225-ara1	RELEASE	0.28815	[0.28815]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	10531.bok.json	RAWrabicaSham19Y	0.28814	[0.28814]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	33692.json	RAWrabicaShamAY2	0.28811	[0.28811]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.TawaducWaKhumul.JK000002-ara1	RELEASE	0.28811	[0.28811]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0211CabdRazzakSancani.Tafsir.Shamela0021791-ara1	RELEASE	0.2881	[0.2881]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	22579.json	RAWrabicaShamAY2	0.2881	[0.2881]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	3403.automARkdown	RAW_Ghbook	0.28807	[0.28807]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.Juc.Shamela0009306-ara1	RELEASE	0.28805	[0.28805]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	002448Vols.automARkdown	RAW_Masaha	0.288	[0.288]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	754.json	RAW_ABLibrary	0.28799	[0.28799]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	33973.json	RAWrabicaShamAY2	0.28797	[0.28797]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shamela025783.txt	raw_ShamelaY19	0.28796	[0.28796]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	001963Vols.automARkdown	RAW_Masaha	0.28795	[0.28795]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0381AbuQasimJawhari.MusnadMuwatta.Shamela0021479-ara1	RELEASE	0.28793	[0.28793]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	38039.json	RAWrabicaShamAY3	0.28793	[0.28793]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0303Nasai.MajlisanMinImla.JK000703-ara1	RELEASE	0.28792	[0.28792]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0303Nasai.MajlisanMinImla.Shia001974-ara1	RELEASE	0.2879	[0.2879]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0320HakimTirmidhi.Manhiyyat.Shamela0025950-ara1	RELEASE	0.28789	[0.28789]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	12527.bok.json	RAWrabicaSham19Y	0.28789	[0.28789]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.Tawba.ShamAY0038061-ara3	RELEASE	0.28788	[0.28788]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shamela022804.txt	raw_ShamelaY19	0.28787	[0.28787]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Sham30K0002602	RAWrabica005000	0.28786	[0.28786]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	32940.json	RAWrabicaShamAY2	0.28775	[0.28775]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	37410.json	RAWrabicaShamAY3	0.28774	[0.28774]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0275AbuDawudSijistani.Marasil.ShamAY0033999-ara1	RELEASE	0.28773	[0.28773]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	488.html	RAWrabicaRafed	0.28772	[0.28772]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	38174.json	RAWrabicaShamAY3	0.28772	[0.28772]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	2885.html	RAWrabicaRafed	0.2877	[0.2877]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0345IbnMuhammadSamarqandi.FawaidMuntaqat.Shamela0008267-ara1	RELEASE	0.28766	[0.28766]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	8925.json	RAW_ABLibrary	0.28761	[0.28761]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	38076.json	RAWrabicaShamAY3	0.28755	[0.28755]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.MujabuDacwa.ShamAY0038132-ara3	RELEASE	0.28753	[0.28753]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	38175.json	RAWrabicaShamAY3	0.28751	[0.28751]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.FadailRamadan.Shamela0010799-ara1	RELEASE	0.28751	[0.28751]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	8377.json	RAW_ABLibrary	0.28747	[0.28747]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0343IbnSulaymanAtrabulusi.Hadith.Shamela0013182-ara1	RELEASE	0.28747	[0.28747]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	33903.json	RAWrabicaShamAY2	0.28746	[0.28746]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0360AbuBakrAjurri.FawaidMuntakhaba.ShamAY0032929-ara1	RELEASE	0.28742	[0.28742]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.CaqlWaFadluh.JK000612-ara1	RELEASE	0.28741	[0.28741]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	833.html	RAWrabicaRafed	0.28741	[0.28741]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0279Baladhuri.AnsabAshraf.Shia003425-ara1	RELEASE	0.2874	[0.2874]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	22804.json	RAWrabicaShamAY2	0.28739	[0.28739]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0379IbnMuzaffarBazzaz.Fawaid.ShamAY0032753-ara1	RELEASE	0.28739	[0.28739]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0281IbnAbiDunya.FarajBacdaShidda.ShamAY0038052-ara1	RELEASE	0.28737	[0.28737]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	6011.bok.json	RAWrabicaSham19Y	0.28736	[0.28736]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	38085.json	RAWrabicaShamAY3	0.28732	[0.28732]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	32117.json	RAWrabicaShamAY2	0.28732	[0.28732]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0311AbuBakrKhallal.HaththCalaTijara.Shamela0008213-ara1	RELEASE	0.2873	[0.2873]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	13280.bok.json	RAWrabicaSham19Y	0.28727	[0.28727]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Shamela022579.txt	raw_ShamelaY19	0.28727	[0.28727]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0256Bukhari.KhalqAfcal.Shamela0009697-ara1	RELEASE	0.28725	[0.28725]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0344IbnSammak.Amali.Shamela0029863-ara1	RELEASE	0.28723	[0.28723]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	33947.json	RAWrabicaShamAY2	0.2872	[0.2872]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	932.json	RAWrabicaShamAY1	0.2872	[0.2872]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	0241IbnHanbal.JamicFiCilal.JK000749-ara1	RELEASE	0.28719	[0.28719]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	001007.automARkdown	RAW_Masaha	0.28718	[0.28718]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	21601.json	RAWrabicaShamAY2	0.28712	[0.28712]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	5635.json	RAWrabicaShamAY1	0.28712	[0.28712]
0161SufyanThawri.Tafsir.Tafsir02099-ara1	Sham30K0034069	RAWrabica020000	0.28712	[0.28712]
