source	target	lib	tfidfMax	tfidfDistances
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	6404.json	RAWrabicaShamAY1	0.63421	[0.63421]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0276IbnQutaybaDinawari.Macarif.JK001136-ara1	RELEASE	0.6342	[0.6342]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela029902.txt	raw_ShamelaY19	0.63419	[0.63419]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Sham30K0008314	RAWrabica010000	0.63415	[0.63415]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	13178.bok.json	RAWrabicaSham19Y	0.63415	[0.63415]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0564CabdKhaliqIbnAsadHanafi.Mucjam.Sham19Y0123581-ara1	RELEASE	0.63414	[0.63414, 0.63348]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0911Suyuti.BushraKaib.Shamela0010924-ara1	RELEASE	0.6341	[0.6341]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	32244.json	RAWrabicaShamAY2	0.63409	[0.63409]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	36723.json	RAWrabicaShamAY3	0.63409	[0.63409]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0285IbnYazidMubarrad.Tacazi.Shamela0021554-ara1	RELEASE	0.63405	[0.63405, 0.6316]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	7797.json	RAW_ABLibrary	0.63405	[0.63405]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0730QasimTujibi.Barnamaj.Shamela0009870-ara1	RELEASE	0.63404	[0.63404]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Sham30K0002546	RAWrabica005000	0.63404	[0.63404]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0492IbnMurajjaMaqdisi.FadailBaytMaqdis.ShamAY0033632-ara1	RELEASE	0.63404	[0.63404, 0.62737]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	3029.html	RAWrabicaRafed	0.63402	[0.63402]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	1334NajmDinTabasi.DirasatFiqhiyya.Shia000403-ara1	RELEASE	0.63401	[0.63401]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	38637.json	RAWrabicaShamAY3	0.63401	[0.63401]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	33106.json	RAWrabicaShamAY2	0.634	[0.634]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela030086.txt	raw_ShamelaY19	0.63398	[0.63398]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0379MuhammadRabci.WasayaCulama.JK000830-ara1	RELEASE	0.63398	[0.63398, 0.63352]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	35266.json	RAWrabicaShamAY3	0.63398	[0.63398]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	6668.json	RAWrabicaShamAY1	0.63395	[0.63395]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0750IbnTurkamani.JawharNaqi.JK011184-ara1	RELEASE	0.63393	[0.63393]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0285IbnYazidMubarrad.Tacazi.JK009367-ara1	RELEASE	0.63393	[0.63393]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	30574.json	RAWrabicaShamAY2	0.63392	[0.63392]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	33632.json	RAWrabicaShamAY2	0.63392	[0.63392]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	22648.json	RAWrabicaShamAY2	0.63391	[0.63391]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0418HibatAllahLalikai.KaramatAwliya.JK000326-ara1	RELEASE	0.6339	[0.6339]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	1190.html	RAWrabicaRafed	0.6339	[0.6339]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shia002294Vols	RAWrabica040000	0.63389	[0.63389]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	35837.json	RAWrabicaShamAY3	0.63386	[0.63386]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	11226.automARkdown	RAW_Ghbook	0.63386	[0.63386]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela021560.txt	raw_ShamelaY19	0.63384	[0.63384]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	26452.json	RAWrabicaShamAY2	0.63383	[0.63383]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0463KhatibBaghdadi.HadithSittaMinTabicin.JK000636-ara1	RELEASE	0.63383	[0.63383]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	32782.json	RAWrabicaShamAY2	0.63378	[0.63378]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shia004453	RAWrabica045000	0.63376	[0.63376]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	7589.json	RAW_ABLibrary	0.63372	[0.63372]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	9324.json	RAWrabicaShamAY1	0.63372	[0.63372]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0360Khawlani.TarikhDaraya.JK011453-ara1	RELEASE	0.63371	[0.63371]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0643DiyaDinMuqaddasi.FadailBaytMaqdis.JK000508-ara1	RELEASE	0.6337	[0.6337]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0414AbuSacidNaqqash.Majalis.Shamela0029747-ara1	RELEASE	0.63369	[0.63369, 0.62782]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0458Bayhaqi.MadkhalIlaSunanKubra.Shamela0013061-ara1	RELEASE	0.63368	[0.63368]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	7546.json	RAWrabicaShamAY1	0.63364	[0.63364]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	117359.bok.json	RAWrabicaSham19Y	0.63363	[0.63363]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	21554.bok.json	RAWrabicaSham19Y	0.63362	[0.63362]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	16145.automARkdown	RAW_Ghbook	0.6336	[0.6336]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	31661.json	RAWrabicaShamAY2	0.6336	[0.6336]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	34081.json	RAWrabicaShamAY2	0.6336	[0.6336]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	002866.automARkdown	RAW_Masaha	0.63356	[0.63356]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	6016.json	RAWrabicaShamAY1	0.63352	[0.63352]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela019542.txt	raw_ShamelaY19	0.6335	[0.6335]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	10726.json	RAWrabicaShamAY1	0.6335	[0.6335]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0575IbnKhayrIshbili.Fahrasa.Shamela0010726-ara1	RELEASE	0.63343	[0.63343]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	37424.json	RAWrabicaShamAY3	0.63343	[0.63343]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	6016.bok.json	RAWrabicaSham19Y	0.63342	[0.63342]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela026551.txt	raw_ShamelaY19	0.63341	[0.63341]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	9254.json	RAWrabicaShamAY1	0.63338	[0.63338]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0285IbnYazidMubarrad.TacaziWaMarai.ShamIbadiyya0000610-ara1	RELEASE	0.63338	[0.63338, 0.63097]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0732IbnYacqubJanadi.SulukFiTabaqat.JK007011-ara1	RELEASE	0.63336	[0.63336]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	001660.automARkdown	RAW_Masaha	0.63334	[0.63334]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	38162.json	RAWrabicaShamAY3	0.63329	[0.63329]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	1285IbnHasanAlShaykh.TawhidWaQurratCuyunMuwahhidin.Shamela0011334-ara1	RELEASE	0.63325	[0.63325]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0412Sulami.TabaqatSufiyya.Shamela0006686-ara1	RELEASE	0.63322	[0.63322, 0.6312]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Sham30K0008117	RAWrabica010000	0.6332	[0.6332]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0463IbnCabdBarr.JamicBayan.Shamela0022367-ara1	RELEASE	0.63319	[0.63319]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	5756.json	RAWrabicaShamAY1	0.63319	[0.63319]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	9768.json	RAWrabicaShamAY1	0.63319	[0.63319]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	6782.json	RAWrabicaShamAY1	0.63317	[0.63317]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela0008544	RAWrabica035000	0.63317	[0.63317]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0575IbnKhayrIshbili.Fahrasa.JK001084-ara1	RELEASE	0.63314	[0.63314, 0.63201]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0412Sulami.TabaqatSufiyya.JK001243-ara1	RELEASE	0.63314	[0.63314]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	31701.json	RAWrabicaShamAY2	0.63313	[0.63313]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0510IbnCaliAbuGhanaimNursi.ThawabQada.Shamela0006768-ara1	RELEASE	0.63312	[0.63312, 0.62856]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	756.json	RAW_ABLibrary	0.63312	[0.63312]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Sham30K0014314	RAWrabica015000	0.6331	[0.6331]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Sham30K0034038	RAWrabica020000	0.63305	[0.63305]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	1063.json	RAWrabicaShamAY1	0.63305	[0.63305]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	8529.bok.json	RAWrabicaSham19Y	0.63303	[0.63303]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	6686.json	RAWrabicaShamAY1	0.63301	[0.63301]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	1031CabdRaufMunawi.IthafSail.Shamela0012731-ara1	RELEASE	0.63293	[0.63293]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0806IbnHusaynZaynDinCiraqi.Bacith.ShamAY0034289-ara1	RELEASE	0.63293	[0.63293]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	754.json	RAW_ABLibrary	0.63292	[0.63292]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	1428MajdDinMuayyadi.Tuhaf.Zaydiyya0000086-ara1	RELEASE	0.63292	[0.63292, 0.63052]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	2565.html	RAWrabicaRafed	0.63291	[0.63291]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	13055.json	RAWrabicaShamAY2	0.63291	[0.63291]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	8783.json	RAW_ABLibrary	0.63286	[0.63286]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	5976.json	RAWrabicaShamAY1	0.63286	[0.63286]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	8529.json	RAWrabicaShamAY1	0.63285	[0.63285]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	34350.json	RAWrabicaShamAY3	0.63284	[0.63284]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0410IbnMardawayh.Majalis.JK011266-ara1	RELEASE	0.63284	[0.63284]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0510IbnCaliAbuGhanaimNursi.ThawabQada.JK001253-ara1	RELEASE	0.63281	[0.63281]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela0008258	RAWrabica035000	0.6328	[0.6328]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	6878.json	RAWrabicaShamAY1	0.63279	[0.63279]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	5756.bok.json	RAWrabicaSham19Y	0.63278	[0.63278]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	23683.json	RAWrabicaShamAY2	0.63275	[0.63275]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	1031CabdRaufMunawi.SayyidatNisa.JK009332-ara1	RELEASE	0.63275	[0.63275]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	32439.json	RAWrabicaShamAY2	0.63274	[0.63274]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0511IbnMandahYahya.ManCasha.Shamela0009628-ara1	RELEASE	0.63272	[0.63272, 0.62859]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0406IbnMuhammadNaysaburi.CuqalaMajanin.JK010625-ara1	RELEASE	0.63271	[0.63271]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Sham30K0002461	RAWrabica005000	0.63271	[0.63271]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Sham30K0033933	RAWrabica020000	0.63268	[0.63268]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0406IbnMuhammadNaysaburi.CuqalaMajanin.Shamela0001593-ara1	RELEASE	0.63267	[0.63267, 0.6321]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	9655.json	RAWrabicaShamAY1	0.63263	[0.63263]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	2757.automARkdown	RAW_Ghbook	0.63263	[0.63263]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shia001934	RAWrabica040000	0.63261	[0.63261]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	003303Vols.automARkdown	RAW_Masaha	0.63256	[0.63256]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	11221.json	RAWrabicaShamAY2	0.63256	[0.63256]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	21554.json	RAWrabicaShamAY2	0.63252	[0.63252]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	32871.json	RAWrabicaShamAY2	0.63252	[0.63252]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	5976.bok.json	RAWrabicaSham19Y	0.63252	[0.63252]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	003121Vols.automARkdown	RAW_Masaha	0.63252	[0.63252]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	33203.json	RAWrabicaShamAY2	0.6325	[0.6325]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	32768.json	RAWrabicaShamAY2	0.63248	[0.63248]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	9594.json	RAWrabicaShamAY1	0.63245	[0.63245]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	37791.json	RAWrabicaShamAY3	0.63241	[0.63241]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	5688.json	RAWrabicaShamAY1	0.63241	[0.63241]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	785.html	RAWrabicaRafed	0.63239	[0.63239]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	30665.json	RAWrabicaShamAY2	0.63239	[0.63239]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	6490.json	RAWrabicaShamAY1	0.63235	[0.63235]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	1214.html	RAWrabicaRafed	0.63234	[0.63234]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0179MalikIbnAnas.Muwatta.ShamAY0033922-ara1	RELEASE	0.63233	[0.63233]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0250HudHawari.Tafsir.Tafsir06048-ara1	RELEASE	0.63232	[0.63232, 0.62912]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0795IbnRajabHanbali.KalimatIkhsas.JK000340-ara1	RELEASE	0.63232	[0.63232]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0565IbnMuhammadAbuBakrBaghdadi.Mashyakha.Shamela0026665-ara1	RELEASE	0.63231	[0.63231, 0.62758]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	12853.json	RAWrabicaShamAY2	0.6323	[0.6323]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Sham30K0002606	RAWrabica005000	0.6323	[0.6323]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0786IbnCabdRahmanJamalDinHubayshi.NashrTayy.JK001021-ara1	RELEASE	0.63229	[0.63229]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	15679.automARkdown	RAW_Ghbook	0.63229	[0.63229]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	34835.json	RAWrabicaShamAY3	0.63228	[0.63228]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela096964.txt	raw_ShamelaY19	0.63225	[0.63225]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	31786.json	RAWrabicaShamAY2	0.63224	[0.63224]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	961.json	RAWrabicaShamAY1	0.6322	[0.6322]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	5063.automARkdown	RAW_Ghbook	0.63219	[0.63219]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela021554.txt	raw_ShamelaY19	0.63218	[0.63218]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	34729.json	RAWrabicaShamAY3	0.63215	[0.63215]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	26919.json	RAWrabicaShamAY2	0.63212	[0.63212]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela022367.txt	raw_ShamelaY19	0.6321	[0.6321]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	36479.json	RAWrabicaShamAY3	0.63208	[0.63208]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	33888.json	RAWrabicaShamAY2	0.63207	[0.63207]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0419IbnCaliHamadani.Amali.ShamAY0032927-ara1	RELEASE	0.63205	[0.63205, 0.62553]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	35239.json	RAWrabicaShamAY3	0.63204	[0.63204]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	35834.json	RAWrabicaShamAY3	0.63204	[0.63204]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	34976.json	RAWrabicaShamAY3	0.63203	[0.63203]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0744IbnCabdHadi.FadailSahaba.ShamAY0032857-ara1	RELEASE	0.63201	[0.63201]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	35352.json	RAWrabicaShamAY3	0.63195	[0.63195]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	3444.html	RAWrabicaRafed	0.63191	[0.63191]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	17329.bok.json	RAWrabicaSham19Y	0.63191	[0.63191]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0597IbnJawzi.DafcShubahTashbih.Shia002178-ara1	RELEASE	0.63189	[0.63189]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	7719.json	RAWrabicaShamAY1	0.63186	[0.63186]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Sham30K0033914	RAWrabica020000	0.63184	[0.63184]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	22367.json	RAWrabicaShamAY2	0.63183	[0.63183]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0749IbnHafizMizzi.AhadithSihah.Shamela0009709-ara1	RELEASE	0.63183	[0.63183]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Sham30K0039117	RAWrabica025000	0.63182	[0.63182]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	30021.json	RAWrabicaShamAY2	0.63181	[0.63181]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	6766.json	RAWrabicaShamAY1	0.63174	[0.63174]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0458Bayhaqi.BayanKhata.JK000711-ara1	RELEASE	0.63174	[0.63174, 0.62599]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	2293.html	RAWrabicaRafed	0.63168	[0.63168]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0500IbnMuhammadKhatibBushanji.Juz.Shamela0026886-ara1	RELEASE	0.63163	[0.63163, 0.62794]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	37985.json	RAWrabicaShamAY3	0.63161	[0.63161]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	35848.json	RAWrabicaShamAY3	0.63157	[0.63157]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela123581.txt	raw_ShamelaY19	0.63155	[0.63155]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0430AbuNucaymIsbahani.AhadithMusnada.Shamela0009853-ara1	RELEASE	0.63155	[0.63155, 0.62466]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	30310.json	RAWrabicaShamAY2	0.63154	[0.63154]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	31712.json	RAWrabicaShamAY2	0.63154	[0.63154]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0911Suyuti.AmrBiIttibac.Shamela0000248-ara1	RELEASE	0.63149	[0.63149]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	9994.json	RAWrabicaShamAY1	0.63149	[0.63149]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	7737.automARkdown	RAW_Ghbook	0.63148	[0.63148]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shia004228Vols	RAWrabica045000	0.63147	[0.63147]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	816.json	RAWrabicaShamAY1	0.63145	[0.63145]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	11137.json	RAWrabicaShamAY2	0.63144	[0.63144]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	11232.json	RAWrabicaShamAY2	0.63141	[0.63141]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	002370.automARkdown	RAW_Masaha	0.63141	[0.63141]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0571IbnCasakir.HadiWaKhamsunMinAmali.Shamela0029789-ara1	RELEASE	0.6314	[0.6314, 0.62696]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0463KhatibBaghdadi.MuntakhabMinZuhdWaRaqaiq.Shamela0022551-ara1	RELEASE	0.63137	[0.63137, 0.62997]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0911Suyuti.TuhfatAbrar.JK009249-ara1	RELEASE	0.63133	[0.63133]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0310CabdAllahIbnHusaynRassi.NasikhWaMansukh.Zaydiyya0000027-ara1	RELEASE	0.6313	[0.6313, 0.6312]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	22750.json	RAWrabicaShamAY2	0.63128	[0.63128]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	13138.json	RAWrabicaShamAY2	0.63127	[0.63127]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	37456.json	RAWrabicaShamAY3	0.63125	[0.63125]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	1165.html	RAWrabicaRafed	0.6312	[0.6312]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0329Barbahari.SharhSunna.JK000752-ara1	RELEASE	0.6312	[0.6312]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	2582.html	RAWrabicaRafed	0.63119	[0.63119]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela036105.txt	raw_ShamelaY19	0.63118	[0.63118]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela096541.txt	raw_ShamelaY19	0.63116	[0.63116]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	9994.bok.json	RAWrabicaSham19Y	0.63115	[0.63115]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	15823Vols.automARkdown	RAW_Ghbook	0.63109	[0.63109]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	34168.json	RAWrabicaShamAY2	0.63109	[0.63109]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0634AbuRabicHimyari.Musalsalat.Shamela0030665-ara1	RELEASE	0.63108	[0.63108]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0573IbnHibatAllahQutbDinRawandi.Dacawat.Shia000047-ara1	RELEASE	0.63108	[0.63108, 0.62978]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	23074.bok.json	RAWrabicaSham19Y	0.63102	[0.63102]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	23074.json	RAWrabicaShamAY2	0.631	[0.631]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0536IbnAhmadAbuQasimSamarqandi.FawaidCawali.ShamAY0032928-ara1	RELEASE	0.63099	[0.63099, 0.62739]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela029771.txt	raw_ShamelaY19	0.63096	[0.63096]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	303.html	RAWrabicaRafed	0.63093	[0.63093]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	34828.json	RAWrabicaShamAY3	0.63093	[0.63093]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela096272.txt	raw_ShamelaY19	0.63093	[0.63093]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela0008244	RAWrabica035000	0.6309	[0.6309]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	Shamela022551.txt	raw_ShamelaY19	0.63089	[0.63089]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0597IbnJawzi.Tabsira.JK007063-ara1	RELEASE	0.63087	[0.63087]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	7625.bok.json	RAWrabicaSham19Y	0.63085	[0.63085]
0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	0460IbnFadlIsbahani.Amali.Shamela0021664-ara1	RELEASE	0.63085	[0.63085, 0.62691]
